lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
μέλεος,5,5.0,14.0,0.0,2.276922401922302,1.0,9.0,6488,0.0,0.00015413070283600493,0.0007706535141800247,0.0013871763255240443,0.002157829839704069,Trachiniae,μέλεος
δύσκριτος,1,1.0,5.0,0.0,0.9913179554064825,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,δύσκριτος
εἴθε,1,1.0,6.0,0.0,1.034832895147386,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,εἴθε
ἠνεμόεις,1,1.0,6.0,0.0,1.0363320008491563,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἠνεμόεις
ἔπουρος,1,1.0,5.0,0.0,0.9266074673783924,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἔπουρος
ἑστιῶτις,1,1.0,6.0,0.0,0.992943132277002,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἑστιῶτις
αὔρα,1,1.0,5.0,0.0,0.9888883151802835,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,αὔρα
ἀποικίζω,1,1.0,6.0,0.0,0.9818167018155863,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀποικίζω
τόπος,1,1.0,5.0,0.0,0.9822581986581578,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,τόπος
Δίον,1,1.0,6.0,0.0,1.0143200455700139,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,δίον
Ἄλκιμος,1,1.0,6.0,0.0,1.0104340765121804,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἄλκιμος
γόνος,1,1.0,6.0,0.0,0.9837968000843182,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,γόνος
ταρβαλέος,1,1.0,6.0,0.0,0.9932127307236495,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ταρβαλέος
δυσαπάλλακτος,1,1.0,5.0,0.0,0.9813251250217744,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,δυσαπάλλακτος
ὀδύνη,4,4.0,14.0,0.0,2.004873183898793,0.0,8.0,6488,0.0,0.0,0.0006165228113440197,0.0012330456226880395,0.002157829839704069,Trachiniae,ὀδύνη
ἄσπετος,1,1.0,6.0,0.0,0.9484758265798836,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἄσπετος
Θαύμας,1,1.0,5.0,0.0,0.9637391798579151,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,θαύμας
ἄγχω,1,1.0,6.0,0.0,1.0336351379483952,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἄγχω
προκλαίω,1,1.0,5.0,0.0,0.9646965121940478,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,προκλαίω
ὀξύφωνος,1,1.0,5.0,0.0,1.0285912696499033,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ὀξύφωνος
ἀηδέω,1,1.0,5.0,0.0,1.0138540821538866,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀηδέω
ἐξόμιλος,1,1.0,6.0,0.0,0.965353868748705,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἐξόμιλος
φορέω,1,1.0,5.0,0.0,1.0480341713778345,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,φορέω
προκήδομαι,1,1.0,6.0,0.0,1.0018703787138612,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,προκήδομαι
ἄψοφος,1,1.0,6.0,0.0,1.0044655538897533,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἄψοφος
αἶα,1,1.0,5.0,0.0,0.9899414204810384,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,αἶα
ἀναύδητος,1,1.0,5.0,0.0,0.9471815280889123,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀναύδητος
ὕπνον,3,3.0,11.0,0.0,1.7429796390027112,0.0,6.0,6488,0.0,0.0,0.0004623921085080148,0.0009247842170160296,0.0016954377311960542,Trachiniae,ὕπνον
κινέω,1,1.0,5.0,0.0,0.988510418332982,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,κινέω
ἄγριος,2,2.0,8.0,0.0,1.3763631876709084,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἄγριος
ὠμόφρων,1,1.0,5.0,0.0,0.9909571151144756,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ὠμόφρων
προπετάννυμι,1,1.0,6.0,0.0,1.0259431955812373,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,προπετάννυμι
ἐξεγείρω,1,1.0,5.0,0.0,1.0172390204741582,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἐξεγείρω
κάτοχος,1,1.0,5.0,0.0,0.9858428444159413,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,κάτοχος
ἐκκινέω,2,2.0,7.0,0.0,1.3870703067847845,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,ἐκκινέω
ἀνίστημι,1,1.0,6.0,0.0,0.9984743606878691,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀνίστημι
φοιτάς,1,1.0,6.0,0.0,1.0345393797588025,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,φοιτάς
ἄπλετος,1,1.0,5.0,0.0,0.9899414204810384,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἄπλετος
ἐμμέμονα,1,1.0,6.0,0.0,1.010046437642253,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἐμμέμονα
φρέω,1,1.0,7.0,0.0,1.0427486155947057,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,φρέω
πονέομαι,1,1.0,6.0,0.0,0.9984583521204482,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,πονέομαι
ἄλληκτος,1,1.0,6.0,0.0,0.9753454266559624,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἄλληκτος
μιαρός,1,1.0,6.0,0.0,1.0342844172394052,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,μιαρός
βρύκω,1,1.0,5.0,0.0,0.9906687516140676,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,βρύκω
φεῦ,3,3.0,9.0,0.0,1.703056545861469,0.0,6.0,6488,0.0,0.0,0.0004623921085080148,0.0009247842170160296,0.0013871763255240443,Trachiniae,φεῦ
κεύθω,1,1.0,5.0,0.0,1.0039741211625108,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,κεύθω
σκεδάννυμι,1,1.0,5.0,0.0,1.0152365708076587,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,σκεδάννυμι
κρηπίς,1,1.0,5.0,0.0,1.0039601904139743,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,κρηπίς
ἱερά,1,1.0,5.0,0.0,1.0134095919217467,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἱερά
ἔθω,1,1.0,5.0,0.0,1.012795263493193,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἔθω
λώβη,1,1.0,5.0,0.0,0.9787727029275,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,λώβη
ὀφείλω,1,1.0,5.0,0.0,0.9790594683457399,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ὀφείλω
ὄσσε,1,1.0,5.0,0.0,1.0129954788447184,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ὄσσε
ἀκήλητος,1,1.0,5.0,0.0,1.0045401431007617,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀκήλητος
μανία,1,1.0,6.0,0.0,0.9603092242573776,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,μανία
καταδέρκομαι,1,1.0,5.0,0.0,1.0144392111343652,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,καταδέρκομαι
ἀοιδός,1,1.0,5.0,0.0,1.01239866107727,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀοιδός
χειροτέχνης,1,1.0,5.0,0.0,0.9648414796841401,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,χειροτέχνης
ἰατορία,1,1.0,5.0,0.0,0.9851697521541355,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἰατορία
χωρίς,1,1.0,5.0,0.0,0.9914509695264939,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,χωρίς
κατακηλέω,1,1.0,5.0,0.0,1.0236484473959524,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,κατακηλέω
πρόσωθεν,1,1.0,5.0,0.0,1.012914608442392,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,πρόσωθεν
ἒ,6,6.0,15.0,0.0,2.354052343845064,1.0,11.0,6488,0.0,0.00015413070283600493,0.0009247842170160296,0.0016954377311960542,0.002311960542540074,Trachiniae,ἒ
ἄπολις,2,2.0,9.0,0.0,1.4570487325381432,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0013871763255240443,Trachiniae,ἄπολις
ἀνατρέφω,1,1.0,5.0,0.0,0.9496189887403389,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀνατρέφω
μύσις,1,1.0,6.0,0.0,0.993474211537979,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,μύσις
ἅπτω,1,1.0,5.0,0.0,0.975657773969998,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἅπτω
τοτοῖ,1,1.0,5.0,0.0,1.0112158239255569,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,τοτοῖ
αὖθι,1,1.0,5.0,0.0,0.9311160094086144,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,αὖθι
ἄδικος,1,1.0,5.0,0.0,0.9981991777203578,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἄδικος
δρίος,1,1.0,6.0,0.0,1.0315037566582101,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,δρίος
καθαίρω,2,2.0,7.0,0.0,1.4037654514047007,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0010789149198520344,Trachiniae,καθαίρω
ὀλέκω,1,1.0,7.0,0.0,1.0510524671543704,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,ὀλέκω
πῦρ,1,1.0,6.0,0.0,0.9959839436376552,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,πῦρ
ἔγχος,2,2.0,8.0,0.0,1.376133807354596,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,ἔγχος
ὀνήσιμος,1,1.0,6.0,0.0,1.0227394604668405,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ὀνήσιμος
ἐπιτρέπω,1,1.0,6.0,0.0,1.0004754114674927,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἐπιτρέπω
ἀπαράσσω,1,1.0,6.0,0.0,1.001421566996215,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀπαράσσω
κράς,1,1.0,5.0,0.0,0.9799345530553192,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,κράς
βία,1,1.0,6.0,0.0,1.0057417578665429,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,βία
στυγερός,1,1.0,5.0,0.0,0.980294355271427,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,στυγερός
ἀνέω,1,1.0,6.0,0.0,0.9742109181727091,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀνέω
ῥώμη,1,1.0,5.0,0.0,0.9719954859850044,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ῥώμη
συλλαμβάνω,2,2.0,8.0,0.0,1.4734310302823816,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,συλλαμβάνω
ἑτοῖμος,1,1.0,6.0,0.0,1.025171704143761,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἑτοῖμος
λαθίπονος,1,1.0,5.0,0.0,0.9620189808317294,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,λαθίπονος
ἔνδοθεν,1,1.0,5.0,0.0,0.9709949375929665,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἔνδοθεν
θύραθεν,1,1.0,6.0,0.0,1.0097902374633674,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,θύραθεν
ἐξανύω,1,1.0,6.0,0.0,0.9645059503557912,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἐξανύω
νέμος,1,1.0,5.0,0.0,1.0025472054227167,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,νέμος
προσλαμβάνω,1,1.0,5.0,0.0,0.9877976795600685,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,προσλαμβάνω
κουφίζω,1,1.0,6.0,0.0,1.000837810874631,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,κουφίζω
ἀποτίβατος,1,1.0,5.0,0.0,1.0571813314812024,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀποτίβατος
Παλλάς,2,2.0,9.0,0.0,1.40199871597673,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0013871763255240443,Trachiniae,παλλάς
λωβάομαι,1,1.0,6.0,0.0,1.0447566623460622,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,λωβάομαι
φύτωρ,1,1.0,5.0,0.0,0.9932127307236495,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,φύτωρ
ἀνεπίφθονος,1,1.0,5.0,0.0,0.9777443510366173,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἀνεπίφθονος
ἐρύω,1,1.0,6.0,0.0,1.0133701598720386,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἐρύω
παίω,1,1.0,5.0,0.0,0.9944802707902299,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,παίω
κλείς,1,1.0,6.0,0.0,1.0288622077603213,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,κλείς
ἀκέομαι,1,1.0,6.0,0.0,0.9739811911116973,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀκέομαι
χολόω,1,1.0,5.0,0.0,0.9922496866008276,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,χολόω
ματήρ,1,1.0,5.0,0.0,0.9878543130726029,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ματήρ
ἄθεος,1,1.0,4.0,0.0,0.9612408730302805,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0006165228113440197,Trachiniae,ἄθεος
αὔτως,2,2.0,8.0,0.0,1.4008581642706004,0.0,5.0,6488,0.0,0.0,0.00030826140567200987,0.0007706535141800247,0.0012330456226880395,Trachiniae,αὔτως
γλυκύς,1,1.0,5.0,0.0,0.9813210529643237,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,γλυκύς
αὐθαίμων,1,1.0,6.0,0.0,1.0196451949949668,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,αὐθαίμων
ὠκυπέτης,1,1.0,5.0,0.0,1.020967984011068,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ὠκυπέτης
φρίσσω,1,1.0,5.0,0.0,0.9354138127048376,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,φρίσσω
ἐλαύνω,1,1.0,5.0,0.0,1.047853045038284,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ἐλαύνω
νῶτον,1,1.0,6.0,0.0,0.9934661670006809,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,νῶτον
μοχθέω,1,1.0,5.0,0.0,1.0126601204157886,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,μοχθέω
προτίθημι,1,1.0,5.0,0.0,0.9894437836476618,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,προτίθημι
στυγνός,1,1.0,5.0,0.0,0.9948247703371302,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,στυγνός
Εὐρυσθεύς,1,1.0,5.0,0.0,0.965645653680235,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,εὐρυσθεύς
δολῶπις,1,1.0,6.0,0.0,1.038738187888085,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,δολῶπις
ὑφαντός,1,1.0,5.0,0.0,0.9606659777878683,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,ὑφαντός
ἀμφίβληστρον,1,1.0,6.0,0.0,1.0078076818899147,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀμφίβληστρον
προσμάσσω,1,1.0,5.0,0.0,0.9976055248527762,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,προσμάσσω
ἔσχατος,1,1.0,6.0,0.0,0.9969874703244851,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἔσχατος
βιβρώσκω,1,1.0,5.0,0.0,0.981832981721435,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,βιβρώσκω
σάρξ,1,1.0,6.0,0.0,1.0114232659856224,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,σάρξ
ἀρτηρία,1,1.0,6.0,0.0,1.014088568309309,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ἀρτηρία
ῥοφέω,1,1.0,6.0,0.0,0.9892428410665395,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,ῥοφέω
χλωρός,1,1.0,5.0,0.0,1.001200079105869,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,χλωρός
διαφθείρω,1,1.0,5.0,0.0,0.9843368736967446,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,διαφθείρω
χειρόω,1,1.0,5.0,0.0,0.9444236676068977,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,χειρόω
μέθημαι,1,1.0,6.0,0.0,0.9853816636090925,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0009247842170160296,Trachiniae,μέθημαι
πεδιάς,1,1.0,7.0,0.0,1.0290379394944975,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,πεδιάς
γηγενής,1,1.0,5.0,0.0,0.9759915166431727,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0007706535141800247,Trachiniae,γηγενής
γίγας,1,1.0,7.0,0.0,1.0084399084482174,0.0,3.0,6488,0.0,0.0,0.00015413070283600493,0.0004623921085080148,0.0010789149198520344,Trachiniae,γίγας
