lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
θήρ,4,4.0,12.0,0.0,2.068036562726884,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,θήρ
σπάω,2,2.0,8.0,0.0,1.499666296547002,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,σπάω
ἐκφαίνω,2,2.0,7.0,0.0,1.4003481799092057,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἐκφαίνω
λόγος,12,12.0,24.0,3.0,3.430667649231053,5.0,19.0,7197,0.00041684035014589413,0.0006947339169098236,0.0016673614005835765,0.0026399888842573295,0.003334722801167153,Antigone,λόγος
ἀλλήλων,2,2.0,9.0,0.0,1.3696700347149322,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,ἀλλήλων
ῥοθέω,2,2.0,7.0,0.0,1.397775455420585,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ῥοθέω
φύλαξ,2,2.0,10.0,0.0,1.4240463798304084,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0013894678338196471,Antigone,φύλαξ
ἔλεγχος,1,1.0,7.0,0.0,0.9660852339833579,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,ἔλεγχος
κἀν,2,2.0,8.0,0.0,1.4622038024981194,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,κἀν
τελευτάω,1,1.0,6.0,0.0,1.0236699174539126,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,τελευτάω
κωλύω,1,1.0,5.0,0.0,1.018956195462655,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κωλύω
ἕκαστος,1,1.0,6.0,0.0,1.0558783646230852,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἕκαστος
ἐξεργάζομαι,3,3.0,9.0,0.0,1.7104100378279172,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,ἐξεργάζομαι
ἐναργής,2,2.0,8.0,0.0,1.357651200867433,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἐναργής
μύδρος,1,1.0,5.0,0.0,1.0308440040274574,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μύδρος
αἴρω,2,2.0,7.0,0.0,1.4190483789139472,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,αἴρω
πῦρ,4,4.0,12.0,0.0,1.9966995745001779,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,πῦρ
διέρπω,1,1.0,5.0,0.0,1.013350443271784,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,διέρπω
ὁρκωμοτέω,1,1.0,5.0,0.0,1.0259636438984565,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὁρκωμοτέω
σύνοιδα,1,1.0,5.0,0.0,1.0250732777588267,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σύνοιδα
βουλεύω,5,5.0,13.0,0.0,2.2875120302877727,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.0018063081839655411,Antigone,βουλεύω
ἐργάζομαι,3,3.0,10.0,0.0,1.7964433726696736,0.0,7.0,7197,0.0,0.0,0.00041684035014589413,0.000972627483673753,0.0013894678338196471,Antigone,ἐργάζομαι
ἐρευνάω,1,1.0,4.0,0.0,0.9724363051801221,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,ἐρευνάω
μέτειμι,5,5.0,13.0,0.0,2.256479182642353,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.0018063081839655411,Antigone,μέτειμι
προτρέπω,1,1.0,5.0,0.0,0.9858823641611792,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,προτρέπω
ἀντιφωνέω,1,1.0,5.0,0.0,0.9787665789063376,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀντιφωνέω
ἀνοιστέος,1,1.0,5.0,0.0,0.9909268711343254,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀνοιστέος
ἐάω,3,3.0,11.0,0.0,1.720267618517735,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0015284146172016117,Antigone,ἐάω
κρυπτέον,1,1.0,6.0,0.0,1.009948515517501,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κρυπτέον
δυσδαίμων,1,1.0,6.0,0.0,0.9596744369706974,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,δυσδαίμων
πάλος,1,1.0,5.0,0.0,1.0099425805381292,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πάλος
καθαίρω,1,1.0,5.0,0.0,0.9660852339833579,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,καθαίρω
λαμβάνω,5,5.0,16.0,0.0,2.1932627745898565,1.0,9.0,7197,0.0,0.00013894678338196472,0.0006947339169098236,0.0012505210504376823,0.0022231485341114355,Antigone,λαμβάνω
ἄκος,2,2.0,9.0,0.0,1.438138990586013,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,ἄκος
ἑκών,2,2.0,9.0,0.0,1.4437996545772696,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,ἑκών
στέργω,3,3.0,9.0,0.0,1.7662407518813492,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,στέργω
ἄγγελος,1,1.0,6.0,0.0,0.970197256893008,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄγγελος
θεήλατος,1,1.0,5.0,0.0,0.9919173856224619,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θεήλατος
σύννοια,1,1.0,5.0,0.0,1.002547205422717,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σύννοια
ὀργάω,3,3.0,10.0,0.0,1.7216224952015513,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,ὀργάω
μεστόω,2,2.0,8.0,0.0,1.4503959292718496,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,μεστόω
ἐφευρίσκω,1,1.0,5.0,0.0,0.9845936092746974,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐφευρίσκω
γέρας,1,1.0,5.0,0.0,0.9726458554067662,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,γέρας
ἅμα,4,4.0,12.0,0.0,1.973752340517498,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,ἅμα
ἀνεκτός,1,1.0,5.0,0.0,0.9584567599215734,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀνεκτός
δαίμων,3,3.0,10.0,0.0,1.7126309862620421,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,δαίμων
πρόνοια,1,1.0,6.0,0.0,1.033815856318341,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πρόνοια
πότερος,3,3.0,10.0,0.0,1.6547386017615715,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,πότερος
ὑπερτιμάω,1,1.0,6.0,0.0,1.038090731888291,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὑπερτιμάω
εὐεργέτης,1,1.0,5.0,0.0,1.0206743965517229,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,εὐεργέτης
ἀμφικίων,1,1.0,5.0,0.0,0.953372477533876,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀμφικίων
πυράζω,1,1.0,5.0,0.0,0.9533064600605657,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πυράζω
ἀνάθημα,1,1.0,6.0,0.0,0.9860384010127232,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀνάθημα
διασκεδάννυμι,1,1.0,6.0,0.0,1.0017497179947181,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,διασκεδάννυμι
μόλις,2,2.0,7.0,0.0,1.4334243247221998,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,μόλις
φέρω,8,8.0,19.0,1.0,2.843409401225406,2.0,14.0,7197,0.00013894678338196472,0.00027789356676392944,0.0011115742670557178,0.001945254967347506,0.0026399888842573295,Antigone,φέρω
ζυγόν,1,1.0,5.0,0.0,1.0088885686021742,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ζυγόν
λόφος,2,2.0,8.0,0.0,1.386229550843715,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,λόφος
ἐξεπίσταμαι,2,2.0,8.0,0.0,1.4495946589735613,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἐξεπίσταμαι
παράγω,1,1.0,6.0,0.0,1.0533757162572144,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,παράγω
ἄνθρωπος,10,10.0,20.0,2.0,3.235372060155117,4.0,16.0,7197,0.00027789356676392944,0.0005557871335278589,0.0013894678338196471,0.0022231485341114355,0.0027789356676392943,Antigone,ἄνθρωπος
οἷος,6,6.0,15.0,1.0,2.452800393474726,1.0,11.0,7197,0.00013894678338196472,0.00013894678338196472,0.0008336807002917883,0.0015284146172016117,0.0020842017507294707,Antigone,οἷος
ἄργυρος,2,2.0,7.0,0.0,1.3852714618359185,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἄργυρος
νόμισμα,1,1.0,6.0,0.0,1.038075334260669,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,νόμισμα
βλαστάνω,2,2.0,7.0,0.0,1.4135006246846926,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,βλαστάνω
πορθέω,2,2.0,7.0,0.0,1.2968331518650438,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,πορθέω
ἐξανίστημι,1,1.0,6.0,0.0,0.9725102692394686,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐξανίστημι
δόμος,11,11.0,22.0,3.0,3.264192250611328,5.0,17.0,7197,0.00041684035014589413,0.0006947339169098236,0.0015284146172016117,0.0023620953174934,0.0030568292344032235,Antigone,δόμος
ἐκδιδάσκω,1,1.0,5.0,0.0,0.9708961636752721,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐκδιδάσκω
παραλλάσσω,1,1.0,5.0,0.0,1.0100296234070762,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,παραλλάσσω
φρήν,10,10.0,25.0,1.0,3.1924686598079774,4.0,16.0,7197,0.00013894678338196472,0.0005557871335278589,0.0013894678338196471,0.0022231485341114355,0.003473669584549118,Antigone,φρήν
χρήστης,2,2.0,9.0,0.0,1.449822063559531,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,χρήστης
βρότος,9,9.0,19.0,1.0,3.0073509672400793,3.0,15.0,7197,0.00013894678338196472,0.00041684035014589413,0.0012505210504376823,0.0020842017507294707,0.0026399888842573295,Antigone,βρότος
πανουργία,1,1.0,4.0,0.0,0.9538250456882633,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,πανουργία
δυσσέβεια,2,2.0,9.0,0.0,1.4070551502354824,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,δυσσέβεια
μισθαρνέω,1,1.0,6.0,0.0,1.0156773107638073,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μισθαρνέω
ἐκπράσσω,1,1.0,5.0,0.0,0.9679623179396236,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐκπράσσω
εἴπερ,4,4.0,11.0,0.0,2.012231826375113,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0015284146172016117,Antigone,εἴπερ
ἔτης,4,4.0,12.0,0.0,1.9950618357012717,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0016673614005835765,Antigone,ἔτης
σέβας,2,2.0,9.0,0.0,1.4286185806404204,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,σέβας
ὅρκιος,1,1.0,5.0,0.0,0.9894326773343515,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὅρκιος
εὑρίσκω,2,2.0,10.0,0.0,1.4354927239938766,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0013894678338196471,Antigone,εὑρίσκω
ὀφθαλμός,2,2.0,8.0,0.0,1.4237811795191166,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ὀφθαλμός
Ἅιδης,14,14.0,27.0,3.0,3.788081630266491,7.0,21.0,7197,0.00041684035014589413,0.000972627483673753,0.001945254967347506,0.0029178824510212586,0.003751563151313047,Antigone,ἅιδης
ἄρκεσις,1,1.0,6.0,0.0,1.0022332704872297,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄρκεσις
κρεμαστός,1,1.0,5.0,0.0,0.9808139497356284,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κρεμαστός
δηλόω,1,1.0,6.0,0.0,1.059336493373945,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,δηλόω
ὕβρις,2,2.0,8.0,0.0,1.488611445597553,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ὕβρις
ἵνα,4,4.0,13.0,0.0,1.946387827342119,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0018063081839655411,Antigone,ἵνα
ἔνθεν,1,1.0,5.0,0.0,1.0024565232064087,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἔνθεν
οἰστέος,1,1.0,5.0,0.0,1.031976271517434,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,οἰστέος
λοιπός,3,3.0,9.0,0.0,1.7211628622537725,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,λοιπός
ἁρπάζω,2,2.0,8.0,0.0,1.43207721678866,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἁρπάζω
μανθάνω,7,7.0,16.0,0.0,2.650430006768566,2.0,12.0,7197,0.0,0.00027789356676392944,0.000972627483673753,0.0016673614005835765,0.0022231485341114355,Antigone,μανθάνω
ἅπας,2,2.0,8.0,0.0,1.4695171041810025,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἅπας
κερδαίνω,2,2.0,9.0,0.0,1.4392784572564399,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,κερδαίνω
φιλέω,2,2.0,7.0,0.0,1.476476893142597,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,φιλέω
λῆμμα,1,1.0,7.0,0.0,1.009948515517501,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,λῆμμα
πλείων,1,1.0,4.0,0.0,0.9527320198766818,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,πλείων
εἶπον,8,8.0,18.0,0.0,2.9321344763520973,2.0,14.0,7197,0.0,0.00027789356676392944,0.0011115742670557178,0.001945254967347506,0.0025010421008753647,Antigone,εἶπον
στράπτω,1,1.0,5.0,0.0,1.0437550361193833,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,στράπτω
ἀνιαρός,1,1.0,5.0,0.0,1.0671041601977236,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀνιαρός
δάκνω,1,1.0,6.0,0.0,0.9744744222402143,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,δάκνω
ῥυθμίζω,1,1.0,5.0,0.0,0.9874092479701732,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ῥυθμίζω
λύπη,1,1.0,6.0,0.0,0.9919596846565973,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,λύπη
ὅπου,1,1.0,6.0,0.0,1.002277127624611,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὅπου
ἀνία,2,2.0,8.0,0.0,1.4140892304406931,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἀνία
οὖς,2,2.0,8.0,0.0,1.488463126020419,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,οὖς
οἴμη,3,3.0,9.0,0.0,1.6577677178042178,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0012505210504376823,Antigone,οἴμη
λάλημα,1,1.0,5.0,0.0,0.9736867741044519,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λάλημα
ἐκφύω,1,1.0,5.0,0.0,0.9922899579454387,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐκφύω
φεῦ,7,7.0,16.0,0.0,2.654804326873454,2.0,12.0,7197,0.0,0.00027789356676392944,0.000972627483673753,0.0016673614005835765,0.0022231485341114355,Antigone,φεῦ
δοκάζω,1,1.0,6.0,0.0,0.9689134155295854,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,δοκάζω
ψεῦδις,3,3.0,10.0,0.0,1.7260072129342041,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,ψεῦδις
κομψεύω,1,1.0,6.0,0.0,0.99215705630491,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κομψεύω
δόξα,3,3.0,10.0,0.0,1.7703795514645315,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,δόξα
δείλη,1,1.0,5.0,0.0,0.9488949353862094,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δείλη
πήμων,1,1.0,5.0,0.0,0.9308069608686853,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πήμων
τύχη,6,6.0,16.0,0.0,2.4756399590395226,1.0,11.0,7197,0.0,0.00013894678338196472,0.0008336807002917883,0.0015284146172016117,0.0022231485341114355,Antigone,τύχη
κρίνον,1,1.0,5.0,0.0,0.9395271623062788,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κρίνον
ὀφέλλω,1,1.0,5.0,0.0,1.0079682534683323,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὀφέλλω
δεινός,1,1.0,5.0,0.0,0.9956398451742986,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,δεινός
πέλω,4,4.0,11.0,0.0,1.9577311584360322,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0015284146172016117,Antigone,πέλω
πόλιον,1,1.0,5.0,0.0,1.013397762467939,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πόλιον
πέρα,3,3.0,11.0,0.0,1.865066092252907,0.0,7.0,7197,0.0,0.0,0.00041684035014589413,0.000972627483673753,0.0015284146172016117,Antigone,πέρα
πόντος,2,2.0,8.0,0.0,1.3970884524095615,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,πόντος
χειμέριος,1,1.0,5.0,0.0,0.99634897937986,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,χειμέριος
