lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
φορέω,2,2.0,8.0,0.0,1.3749761599967616,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,φορέω
νηδύς,1,1.0,5.0,0.0,0.9714300405465768,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,νηδύς
θρεπτήριος,1,1.0,5.0,0.0,0.9624975835822125,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,θρεπτήριος
ἄγαν,2,2.0,8.0,0.0,1.390963414608458,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἄγαν
μάρτυρος,1,1.0,5.0,0.0,1.0158563067501407,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,μάρτυρος
σύνθακος,1,1.0,6.0,0.0,0.9817770184141171,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,σύνθακος
ἀποστρέφω,2,2.0,8.0,0.0,1.4210280360783454,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἀποστρέφω
ἄναυδος,2,2.0,8.0,0.0,1.4051901794986472,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἄναυδος
ὁμαίμων,1,1.0,6.0,0.0,1.0261573958214214,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ὁμαίμων
κινέω,3,3.0,11.0,0.0,1.7944141322231268,0.0,7.0,10091,0.0,0.0,0.0002972946189673967,0.0006936874442572589,0.0010900802695471212,Oedipus Colonus,κινέω
δυσπρόσοιστος,1,1.0,5.0,0.0,0.9994753868660543,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,δυσπρόσοιστος
ἀπροσήγορος,1,1.0,5.0,0.0,1.0054735317138004,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἀπροσήγορος
προίστημι,1,1.0,6.0,0.0,1.0279296477091031,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,προίστημι
δυσχεραίνω,1,1.0,6.0,0.0,1.0058212185454847,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,δυσχεραίνω
ἀφώνητος,1,1.0,5.0,0.0,0.9598003871726574,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἀφώνητος
ἐξεράω,1,1.0,5.0,0.0,1.0216673606434707,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἐξεράω
ἐξηγέομαι,3,3.0,12.0,0.0,1.7819878000369473,0.0,6.0,10091,0.0,0.0,0.0002972946189673967,0.0005945892379347934,0.0011891784758695867,Oedipus Colonus,ἐξηγέομαι
Κοίρανος,1,1.0,4.0,0.0,0.9868414988518389,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.00039639282528986224,Oedipus Colonus,κοίρανος
ἔξοδος,1,1.0,6.0,0.0,1.0281541222505988,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἔξοδος
πάναρχος,1,1.0,5.0,0.0,0.9899414204810384,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πάναρχος
ἐνθακέω,1,1.0,5.0,0.0,1.0059106043064383,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἐνθακέω
ἔλεγχος,1,1.0,6.0,0.0,0.9974843482356126,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἔλεγχος
Ἐρινύς,2,2.0,8.0,0.0,1.3898202760070815,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἐρινύς
Δωρικός,1,1.0,5.0,0.0,0.9779936239421648,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,δωρικός
Ἄδραστος,1,1.0,5.0,0.0,0.993297216667479,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἄδραστος
πενθερός,1,1.0,5.0,0.0,0.9672024190832649,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πενθερός
συνωμότης,1,1.0,6.0,0.0,1.0463647169506056,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,συνωμότης
Πρωτώ,1,1.0,5.0,0.0,1.0202544197008316,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πρωτώ
ἑπτάλογχος,1,1.0,5.0,0.0,0.9832564298255094,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἑπτάλογχος
ἀγείρω,1,1.0,6.0,0.0,1.0097684722907365,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἀγείρω
πάνδικος,1,1.0,5.0,0.0,1.0024724679267,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πάνδικος
προστρόπαιος,1,1.0,7.0,0.0,1.012914608442392,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,προστρόπαιος
συμμαχέω,1,1.0,5.0,0.0,0.9684029098490958,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,συμμαχέω
ἑπτά,2,2.0,8.0,0.0,1.3748613589172387,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἑπτά
τάξις,1,1.0,5.0,0.0,0.992410762174172,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,τάξις
λόγχη,1,1.0,6.0,0.0,0.9632114117763679,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,λόγχη
ἀμφίστημι,2,2.0,8.0,0.0,1.4476837402513754,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,ἀμφίστημι
δορυσσόος,1,1.0,5.0,0.0,0.9241093127861129,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,δορυσσόος
Ἀμφιάραος,1,1.0,5.0,0.0,1.0142855735813385,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἀμφιάραος
κρατύνω,1,1.0,7.0,0.0,1.011672140310545,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,κρατύνω
οἰωνός,1,1.0,8.0,0.0,1.0034695057404828,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0007927856505797245,Oedipus Colonus,οἰωνός
Αἰτωλός,1,1.0,6.0,0.0,1.0158425389478747,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,αἰτωλός
Οἰνεύς,1,1.0,5.0,0.0,1.013706268896666,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,οἰνεύς
Τυδεύς,1,1.0,6.0,0.0,1.0069578124052843,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,τυδεύς
Ἀργεῖος,1,1.0,5.0,0.0,1.0191365760482551,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἀργεῖος
τέταρτος,1,1.0,6.0,0.0,0.9944842889653919,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,τέταρτος
Ἱππομέδων,1,1.0,6.0,0.0,1.0159064593090912,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἱππομέδων
Ταλαός,1,1.0,7.0,0.0,1.026840590550256,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,ταλαός
πέμπτος,1,1.0,6.0,0.0,0.9618216565979886,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,πέμπτος
κατασκάπτω,2,2.0,7.0,0.0,1.440000138750132,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,κατασκάπτω
Καπανεύς,1,1.0,5.0,0.0,1.0074319237144915,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,καπανεύς
δηιόω,1,1.0,6.0,0.0,1.0119485955521457,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,δηιόω
Πύρις,1,1.0,7.0,0.0,1.0547054548088752,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,πύρις
ἕκτος,1,1.0,5.0,0.0,0.9978998926767134,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἕκτος
Παρθενοπαῖος,1,1.0,4.0,0.0,0.9736734360348751,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.00039639282528986224,Oedipus Colonus,παρθενοπαῖος
Ἀρκάς,1,1.0,6.0,0.0,1.022358441651842,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἀρκάς
ὄρνυμι,1,1.0,6.0,0.0,0.9574858854203653,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ὄρνυμι
λοχεύω,1,1.0,5.0,0.0,1.01279033158115,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,λοχεύω
πότμος,2,2.0,7.0,0.0,1.4052442096344993,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0006936874442572589,Oedipus Colonus,πότμος
φυτεύω,2,2.0,8.0,0.0,1.3476786568903443,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,φυτεύω
ἄφοβος,1,1.0,5.0,0.0,0.9761020565367254,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἄφοβος
στρατός,1,1.0,5.0,0.0,0.9944069362414739,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,στρατός
σύμπας,1,1.0,5.0,0.0,0.9736867741044519,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,σύμπας
μῆνις,1,1.0,7.0,0.0,0.9904418332113324,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,μῆνις
ἀποσυλάω,1,1.0,5.0,0.0,0.9909591313469996,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἀποσυλάω
πρόσθη,1,1.0,5.0,0.0,1.0546921941379979,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,πρόσθη
φάσκω,1,1.0,5.0,0.0,0.9797775441211315,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,φάσκω
Κράτης,2,2.0,8.0,0.0,1.3999200776388,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,κράτης
ὁμόγνιος,1,1.0,6.0,0.0,1.061432692467761,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ὁμόγνιος
παρείκω,1,1.0,7.0,0.0,1.018319706661432,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,παρείκω
ἐκλαγχάνω,1,1.0,6.0,0.0,1.017309727132834,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἐκλαγχάνω
κοινῇ,1,1.0,6.0,0.0,1.0251785254242352,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,κοινῇ
ἐγγελάω,1,1.0,6.0,0.0,0.9984743606878691,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἐγγελάω
ἁβρύνω,1,1.0,5.0,0.0,1.0211323561180936,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἁβρύνω
συμπαρίστημι,1,1.0,7.0,0.0,1.0544724215986343,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,συμπαρίστημι
συνεθέλω,1,1.0,6.0,0.0,1.0074596890074683,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,συνεθέλω
ἐκπέμπω,1,1.0,7.0,0.0,0.9974923603672406,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0006936874442572589,Oedipus Colonus,ἐκπέμπω
ἐπαισθάνομαι,1,1.0,6.0,0.0,0.9998721196954418,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,ἐπαισθάνομαι
εὐφραίνω,1,1.0,6.0,0.0,0.9782520242642092,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0005945892379347934,Oedipus Colonus,εὐφραίνω
σύναιμος,2,2.0,8.0,0.0,1.4699928982410497,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.0007927856505797245,Oedipus Colonus,σύναιμος
ἄπολις,1,1.0,5.0,0.0,0.9955987059135738,0.0,3.0,10091,0.0,0.0,9.909820632246556e-05,0.0002972946189673967,0.0004954910316123278,Oedipus Colonus,ἄπολις
στολάς,2,2.0,9.0,0.0,1.3606706344389796,0.0,5.0,10091,0.0,0.0,0.00019819641264493112,0.0004954910316123278,0.00089188385690219,Oedipus Colonus,στολάς
