lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
βαιός,2,2.0,10.0,0.0,1.4975030833075051,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0011636025133814289,Philoctetes,βαιός
εὐδρακής,1,1.0,6.0,0.0,1.0919723423253889,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,εὐδρακής
ἄυπνος,1,1.0,5.0,0.0,1.0007998798962756,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄυπνος
μήκιστος,1,1.0,7.0,0.0,1.0520423978116125,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,μήκιστος
λάθρῃ,2,2.0,8.0,0.0,1.438432102355517,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,λάθρῃ
ἐξεῖδον,1,1.0,6.0,0.0,0.9723767189296973,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐξεῖδον
ἄπορος,2,2.0,7.0,0.0,1.4155480294840666,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ἄπορος
πυκινός,1,1.0,6.0,0.0,1.046315069553729,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πυκινός
ἀνόμματος,1,1.0,5.0,0.0,0.9918952282656389,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀνόμματος
ἀρωγή,2,2.0,7.0,0.0,1.3906818485893904,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,ἀρωγή
ἐκτείνω,1,1.0,7.0,0.0,0.9958936669164012,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἐκτείνω
νύχιος,1,1.0,4.0,0.0,0.9728676829207189,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,νύχιος
ἀλέα,1,1.0,5.0,0.0,0.950789145920377,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀλέα
παράκειμαι,1,1.0,6.0,0.0,1.005950328761845,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,παράκειμαι
φθέγγομαι,1,1.0,4.0,0.0,0.9679829590395738,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,φθέγγομαι
ἁλώσιμος,1,1.0,5.0,0.0,0.9910962255360112,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἁλώσιμος
φόβη,1,1.0,5.0,0.0,0.9818553661512269,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,φόβη
ἀφεστήξω,1,1.0,5.0,0.0,0.965645653680235,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀφεστήξω
φρενόω,2,2.0,7.0,0.0,1.3881084809355337,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,φρενόω
κινέω,1,1.0,5.0,0.0,1.0118577685901038,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κινέω
ἀνάγω,1,1.0,4.0,0.0,0.9949763926737267,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.00046544100535257155,Philoctetes,ἀνάγω
φέγγος,1,1.0,5.0,0.0,1.027120744108025,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,φέγγος
διάδοχος,1,1.0,5.0,0.0,1.008702393910374,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,διάδοχος
ἐλπίς,3,3.0,10.0,0.0,1.6799927453342245,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,ἐλπίς
ἄπιστος,1,1.0,7.0,0.0,1.0031827472477906,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἄπιστος
οἰκούρημα,1,1.0,6.0,0.0,1.0173372228396171,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,οἰκούρημα
ἐξαυχέω,1,1.0,5.0,0.0,1.013267629361211,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐξαυχέω
ἐλεεινός,2,2.0,8.0,0.0,1.4221952610803343,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἐλεεινός
συνωφελέω,1,1.0,5.0,0.0,0.9969954864491614,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,συνωφελέω
εὔφορος,1,1.0,5.0,0.0,0.9775982312270731,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,εὔφορος
δυσοσμία,1,1.0,5.0,0.0,0.9793961319184302,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δυσοσμία
γέμος,1,1.0,6.0,0.0,1.0467828073455572,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,γέμος
λήθη,1,1.0,5.0,0.0,0.9984583521204483,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,λήθη
ἄρον,1,1.0,5.0,0.0,0.9734641070077353,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄρον
καθίστημι,1,1.0,6.0,0.0,0.9749878966435422,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,καθίστημι
κόπος,1,1.0,5.0,0.0,0.9663623253501473,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κόπος
ἀπάλλαξις,1,1.0,5.0,0.0,1.0349332891964163,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀπάλλαξις
ἥδομαι,1,1.0,6.0,0.0,1.0143958798215817,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἥδομαι
ἀνώδυνος,1,1.0,6.0,0.0,1.0028978989928117,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀνώδυνος
ἀναπνέω,1,1.0,5.0,0.0,0.9777443510366173,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀναπνέω
συμβόλαιον,1,1.0,6.0,0.0,1.010385629786529,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,συμβόλαιον
συμφορά,1,1.0,7.0,0.0,0.9907151374216928,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,συμφορά
αἶνος,2,2.0,8.0,0.0,1.4348189065890142,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,αἶνος
ἐπαίρω,1,1.0,5.0,0.0,0.9690082677547303,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐπαίρω
βαρύνω,1,1.0,5.0,0.0,0.9532058532139837,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,βαρύνω
ὀσμάομαι,1,1.0,6.0,0.0,0.9848533210260622,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὀσμάομαι
πρό,1,1.0,6.0,0.0,0.996923339006638,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πρό
δέον,1,1.0,6.0,0.0,1.0161886442188581,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,δέον
ἅλις,2,2.0,9.0,0.0,1.4071020090725703,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ἅλις
συνναίω,1,1.0,6.0,0.0,0.9867503856985937,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,συνναίω
συνήθης,1,1.0,6.0,0.0,1.0193012434874318,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,συνήθης
ὄρθωσις,1,1.0,6.0,0.0,1.0183275548618966,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὄρθωσις
ἔθος,1,1.0,7.0,0.0,0.9813251250217743,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,ἔθος
ἐκβαίνω,1,1.0,5.0,0.0,0.9694205608383928,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐκβαίνω
τρέπω,1,1.0,6.0,0.0,1.017325439056278,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,τρέπω
ἔπος,3,3.0,9.0,0.0,1.7491433610492015,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,ἔπος
ἀφοράω,1,1.0,6.0,0.0,1.0005433089511484,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἀφοράω
πάθος,1,1.0,7.0,0.0,0.9743329386429853,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0008145217593670003,Philoctetes,πάθος
ἅπας,1,1.0,5.0,0.0,0.999712246311195,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἅπας
ἑαυτοῦ,2,2.0,9.0,0.0,1.4368852983586966,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ἑαυτοῦ
προσέοικα,1,1.0,6.0,0.0,0.9878543130726029,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,προσέοικα
ἔξεστι,1,1.0,6.0,0.0,1.0377750348592043,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἔξεστι
φυτεύω,1,1.0,6.0,0.0,1.014135853064829,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,φυτεύω
ἐπωφελέω,2,2.0,8.0,0.0,1.3770997045978903,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἐπωφελέω
ἀνέω,2,2.0,9.0,0.0,1.4253127669099452,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ἀνέω
κρύπτης,2,2.0,8.0,0.0,1.4325033801237381,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,κρύπτης
λυπηρός,1,1.0,6.0,0.0,0.9832117242513407,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,λυπηρός
μάθημα,1,1.0,6.0,0.0,0.9743114067292435,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,μάθημα
πέδιον,2,2.0,7.0,0.0,1.440233220097262,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,πέδιον
πορθέω,3,3.0,10.0,0.0,1.7017303293665873,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,πορθέω
ἄφοδος,5,5.0,12.0,0.0,2.2128103105619945,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0013963230160577147,Philoctetes,ἄφοδος
πῦρ,1,1.0,6.0,0.0,1.0009495990808428,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πῦρ
δέμω,1,1.0,5.0,0.0,0.9648704705684722,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δέμω
δεινάζω,1,1.0,5.0,0.0,1.0118577685901038,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δεινάζω
ἐργάζομαι,2,2.0,8.0,0.0,1.4247582475409868,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἐργάζομαι
ἀπατάω,2,2.0,9.0,0.0,1.4118515061169412,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ἀπατάω
ἐπαισχύνομαι,1,1.0,5.0,0.0,0.9802199594127682,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐπαισχύνομαι
προστρόπαιος,1,1.0,5.0,0.0,0.975725350721175,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,προστρόπαιος
ἵκω,1,1.0,6.0,0.0,1.0097110891321754,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἵκω
ἀποστερέω,2,2.0,8.0,0.0,1.4300953909347542,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἀποστερέω
ἱκετεύω,2,2.0,8.0,0.0,1.4204943490926656,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἱκετεύω
ὤμοι,4,4.0,11.0,0.0,2.0376368753936593,0.0,8.0,8594,0.0,0.0,0.00046544100535257155,0.0009308820107051431,0.001279962764719572,Philoctetes,ὤμοι
προσφωνέω,1,1.0,6.0,0.0,1.0132676293612113,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,προσφωνέω
λιμήν,1,1.0,5.0,0.0,1.0091935039780668,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,λιμήν
προβλής,1,1.0,6.0,0.0,0.9736508635008773,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,προβλής
ὄρειον,1,1.0,5.0,0.0,1.0007120342159253,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὄρειον
καταρρώξ,1,1.0,6.0,0.0,0.9795491225642967,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,καταρρώξ
ἀνακλάω,1,1.0,5.0,0.0,1.0132646715963676,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀνακλάω
ἕξ,1,1.0,5.0,0.0,0.9954491855032486,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἕξ
ἀπάγω,3,3.0,11.0,0.0,1.7734077435759168,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,ἀπάγω
προσθέω,1,1.0,5.0,0.0,1.000942612683721,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,προσθέω
δεξιά,3,3.0,10.0,0.0,1.7204546015411262,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.0011636025133814289,Philoctetes,δεξιά
Ἡρακλῆς,3,3.0,12.0,0.0,1.7940956554150675,0.0,7.0,8594,0.0,0.0,0.0003490807540144287,0.0008145217593670003,0.0013963230160577147,Philoctetes,ἡρακλῆς
ἰσχυρός,1,1.0,6.0,0.0,0.99215705630491,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἰσχυρός
ἐναίρω,2,2.0,8.0,0.0,1.4130977159578013,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ἐναίρω
καπνόομαι,1,1.0,5.0,0.0,0.9882870477302071,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,καπνόομαι
σκιά,1,1.0,5.0,0.0,0.9782019836818575,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σκιά
εἴδωλον,1,1.0,6.0,0.0,1.015893675558599,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,εἴδωλον
σθένω,3,3.0,11.0,0.0,1.7815095351348034,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001279962764719572,Philoctetes,σθένω
δίπυλος,1,1.0,5.0,0.0,0.985900603509299,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δίπυλος
ψιλός,1,1.0,5.0,0.0,0.9933937632334767,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ψιλός
αὐαίνω,1,1.0,6.0,0.0,1.0182559377902762,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,αὐαίνω
ὄρνις,1,1.0,6.0,0.0,0.964232469762482,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὄρνις
ὀρειβάτης,1,1.0,5.0,0.0,0.9658318532908142,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὀρειβάτης
παρέχω,1,1.0,6.0,0.0,0.988117211860832,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,παρέχω
δαίτη,1,1.0,6.0,0.0,1.012914608442392,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,δαίτη
ὑφάω,1,1.0,6.0,0.0,0.998421331325185,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὑφάω
φέρβω,1,1.0,5.0,0.0,0.9662299931177873,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,φέρβω
θηράω,3,3.0,9.0,0.0,1.7025150344585631,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,θηράω
ῥύσιον,1,1.0,5.0,0.0,1.0241831129983783,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ῥύσιον
μεταφέρω,1,1.0,6.0,0.0,1.0190973655934161,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,μεταφέρω
προσχωρέω,1,1.0,6.0,0.0,1.0376778039330055,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,προσχωρέω
οἶκτος,2,2.0,8.0,0.0,1.4429123341339916,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,οἶκτος
ὀφείλω,1,1.0,5.0,0.0,0.9847214447123226,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὀφείλω
πιπράσκω,1,1.0,5.0,0.0,1.0133336838599392,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πιπράσκω
ἀπονοσφίζω,1,1.0,5.0,0.0,0.9727475326300048,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀπονοσφίζω
ὁμόλογος,1,1.0,5.0,0.0,1.000981536275288,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ὁμόλογος
στείχω,7,7.0,19.0,0.0,2.65919136229394,2.0,12.0,8594,0.0,0.00023272050267628578,0.0008145217593670003,0.0013963230160577147,0.002210844775424715,Philoctetes,στείχω
σέλας,1,1.0,5.0,0.0,0.9904135908392417,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,σέλας
Ἡφαιστότευκτος,1,1.0,6.0,0.0,1.0024565232064087,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἡφαιστότευκτος
ἀνασχετός,1,1.0,5.0,0.0,0.9879251003978002,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἀνασχετός
κάρα,1,1.0,5.0,0.0,1.016408831665149,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,κάρα
μῖσος,1,1.0,5.0,0.0,0.9859340414378306,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,μῖσος
ἐξανευρίσκω,1,1.0,6.0,0.0,1.0059106043064383,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ἐξανευρίσκω
προτείνω,2,2.0,8.0,0.0,1.3910790412844625,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,προτείνω
ψεύδω,2,2.0,8.0,0.0,1.374039306564414,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ψεύδω
ὁδός,2,2.0,8.0,0.0,1.4484350299423292,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,ὁδός
πορευτέος,1,1.0,5.0,0.0,1.0122802421816248,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πορευτέος
φῆμις,2,2.0,7.0,0.0,1.414919080370324,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0008145217593670003,Philoctetes,φῆμις
πειστέον,1,1.0,6.0,0.0,1.025662720383273,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,πειστέον
δοῦλος,1,1.0,5.0,0.0,0.9527204855970736,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,δοῦλος
ἐλεύθερος,2,2.0,10.0,0.0,1.4634207869237061,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0011636025133814289,Philoctetes,ἐλεύθερος
μέθη,3,3.0,9.0,0.0,1.7031263489945074,0.0,6.0,8594,0.0,0.0,0.0003490807540144287,0.0006981615080288574,0.001047242262043286,Philoctetes,μέθη
κατασκάπτω,1,1.0,6.0,0.0,1.01239866107727,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,κατασκάπτω
οὐδέποτε,5,5.0,14.0,0.0,2.202182189013069,1.0,9.0,8594,0.0,0.00011636025133814289,0.0005818012566907144,0.001047242262043286,0.0016290435187340006,Philoctetes,οὐδέποτε
χράομαι,1,1.0,5.0,0.0,0.967835365496268,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,χράομαι
αἰπεινός,1,1.0,6.0,0.0,1.0440622271042728,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,αἰπεινός
βάθρον,1,1.0,6.0,0.0,1.022730669325029,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,βάθρον
ἐργασείω,1,1.0,5.0,0.0,0.9800364934386517,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἐργασείω
κράς,2,2.0,8.0,0.0,1.4739746940166234,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.0009308820107051431,Philoctetes,κράς
αἱμάσσω,1,1.0,5.0,0.0,0.9687474017882725,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,αἱμάσσω
πέσος,1,1.0,5.0,0.0,0.9395611873503635,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πέσος
νευρά,1,1.0,6.0,0.0,1.0081545637329745,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,νευρά
συνθηράω,1,1.0,5.0,0.0,1.0226212621270134,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,συνθηράω
ὑγιής,1,1.0,6.0,0.0,1.0064388113139722,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0006981615080288574,Philoctetes,ὑγιής
ὑπέρχομαι,2,2.0,9.0,0.0,1.4303719921628906,0.0,5.0,8594,0.0,0.0,0.00023272050267628578,0.0005818012566907144,0.001047242262043286,Philoctetes,ὑπέρχομαι
πρόβλημα,1,1.0,5.0,0.0,0.9507292537237474,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,πρόβλημα
ἄγνωστος,1,1.0,5.0,0.0,0.9956528889752068,0.0,3.0,8594,0.0,0.0,0.00011636025133814289,0.0003490807540144287,0.0005818012566907144,Philoctetes,ἄγνωστος
