lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
φρόνησις,1,1.0,6.0,0.0,0.9779588930029709,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,φρόνησις
δύσμορος,1,1.0,5.0,0.0,1.0334302211460733,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,δύσμορος
φθίνα,1,1.0,5.0,0.0,0.9944842889653919,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,φθίνα
τρύχω,1,1.0,6.0,0.0,0.9931775261259179,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,τρύχω
ψυχάζω,2,2.0,7.0,0.0,1.3510442921387438,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0007865168539325843,Oedipus Tyrannus,ψυχάζω
προσάπτω,1,1.0,5.0,0.0,0.9868698434505373,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,προσάπτω
παντελής,2,2.0,9.0,0.0,1.4965314542656274,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0010112359550561798,Oedipus Tyrannus,παντελής
βία,1,1.0,6.0,0.0,0.9929310589925607,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,βία
ἐποικτείρω,2,2.0,8.0,0.0,1.412776013363783,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἐποικτείρω
ἐλεεινός,1,1.0,6.0,0.0,1.0261184536490322,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐλεεινός
στυγέω,2,2.0,7.0,0.0,1.3857286012216665,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0007865168539325843,Oedipus Tyrannus,στυγέω
στυγνός,1,1.0,6.0,0.0,1.023437626543296,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,στυγνός
Δῆλος,2,2.0,8.0,0.0,1.4741021073782585,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,δῆλος
περάω,1,1.0,6.0,0.0,1.0302041930222763,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,περάω
εἴσειμι,4,4.0,12.0,0.0,2.046958709901096,0.0,8.0,8900,0.0,0.0,0.00044943820224719103,0.0008988764044943821,0.001348314606741573,Oedipus Tyrannus,εἴσειμι
ἀλγίων,2,2.0,8.0,0.0,1.4244293597785047,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἀλγίων
ἐκτός,1,1.0,6.0,0.0,1.0724112709524896,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐκτός
πορεύω,3,3.0,9.0,0.0,1.74023032912359,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0010112359550561798,Oedipus Tyrannus,πορεύω
μέλλω,3,3.0,10.0,0.0,1.702346620399035,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0011235955056179776,Oedipus Tyrannus,μέλλω
δόκησις,1,1.0,5.0,0.0,0.9628877645670065,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,δόκησις
ἄγνος,1,1.0,6.0,0.0,1.0726413382671025,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἄγνος
δάπτω,1,1.0,5.0,0.0,0.998871491105966,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,δάπτω
ἄμφω,1,1.0,6.0,0.0,1.020211335376729,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἄμφω
ναίχι,1,1.0,6.0,0.0,1.010046437642253,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ναίχι
ἅλις,4,4.0,13.0,0.0,1.9724100989402784,0.0,8.0,8900,0.0,0.0,0.00044943820224719103,0.0008988764044943821,0.0014606741573033708,Oedipus Tyrannus,ἅλις
προπονέω,1,1.0,5.0,0.0,1.009276652181829,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,προπονέω
λήγω,3,3.0,9.0,0.0,1.7104001085911247,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0010112359550561798,Oedipus Tyrannus,λήγω
ἀγαθός,2,2.0,8.0,0.0,1.4460211004605095,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἀγαθός
παρίημι,1,1.0,6.0,0.0,1.0074596890074683,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,παρίημι
καταμβλύνω,1,1.0,6.0,0.0,0.9866228131482543,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,καταμβλύνω
κῆρ,1,1.0,7.0,0.0,1.04926214501003,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,κῆρ
ἅπαξ,2,2.0,9.0,0.0,1.416475060988226,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0010112359550561798,Oedipus Tyrannus,ἅπαξ
παραφρόνιμος,1,1.0,6.0,0.0,0.9920483053560649,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,παραφρόνιμος
φρόνιμος,1,1.0,5.0,0.0,0.9835266520662648,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,φρόνιμος
νοσφίζομαι,1,1.0,6.0,0.0,1.0330057594713105,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,νοσφίζομαι
ἀλύω,1,1.0,5.0,0.0,0.9827533748627862,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀλύω
ὁρίζω,3,3.0,10.0,0.0,1.6658256286223432,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0011235955056179776,Oedipus Tyrannus,ὁρίζω
εὔπομπος,1,1.0,6.0,0.0,0.9961935546878419,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,εὔπομπος
μῆνις,1,1.0,7.0,0.0,1.0260571167304513,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,μῆνις
πρᾶγμα,1,1.0,6.0,0.0,1.0299733757943237,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,πρᾶγμα
σέβω,1,1.0,5.0,0.0,0.9863463493515455,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,σέβω
ἐγκαλέω,1,1.0,6.0,0.0,1.0360890499761686,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐγκαλέω
κάκουργος,1,1.0,6.0,0.0,1.0074894366865417,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,κάκουργος
εἰσπέμπω,1,1.0,6.0,0.0,0.9938833914520334,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,εἰσπέμπω
ἐλεύθερος,1,1.0,5.0,0.0,0.9591204762239663,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐλεύθερος
ἐπακούω,2,2.0,8.0,0.0,1.4202024591497597,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἐπακούω
βρότειος,1,1.0,5.0,0.0,1.0038646600733865,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,βρότειος
σημεία,2,2.0,7.0,0.0,1.3960569562073837,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0007865168539325843,Oedipus Tyrannus,σημεία
σύντομος,1,1.0,5.0,0.0,0.9918388254874155,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,σύντομος
χρησμός,2,2.0,8.0,0.0,1.383148907059865,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,χρησμός
ἄπαις,1,1.0,5.0,0.0,1.0295610734657774,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἄπαις
ὑπηρέτης,1,1.0,6.0,0.0,0.9997582125276508,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ὑπηρέτης
ἀπό,6,6.0,15.0,0.0,2.5281764819087145,1.0,11.0,8900,0.0,0.00011235955056179776,0.0006741573033707865,0.0012359550561797752,0.0016853932584269663,Oedipus Tyrannus,ἀπό
φονεύω,2,2.0,8.0,0.0,1.40306856518183,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,φονεύω
τριπλόος,3,3.0,11.0,0.0,1.764325694095383,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0012359550561797752,Oedipus Tyrannus,τριπλόος
ἁμάξιτος,2,2.0,8.0,0.0,1.3863859253706863,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἁμάξιτος
βλάστη,1,1.0,5.0,0.0,0.966031460780022,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,βλάστη
διέχω,1,1.0,5.0,0.0,0.9699356807413699,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,διέχω
τρέω,3,3.0,9.0,0.0,1.7400736029996386,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0010112359550561798,Oedipus Tyrannus,τρέω
ἄρθρον,3,3.0,10.0,0.0,1.786526328850578,0.0,7.0,8900,0.0,0.0,0.00033707865168539324,0.0007865168539325843,0.0011235955056179776,Oedipus Tyrannus,ἄρθρον
ἐνζεύγνυμι,1,1.0,5.0,0.0,0.9887751633593573,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἐνζεύγνυμι
ῥίπτω,3,3.0,8.0,0.0,1.6800010703578723,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0008988764044943821,Oedipus Tyrannus,ῥίπτω
ἄβατος,1,1.0,5.0,0.0,1.020752694797356,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἄβατος
ἐντρέπω,3,3.0,11.0,0.0,1.7957915059569507,0.0,7.0,8900,0.0,0.0,0.00033707865168539324,0.0007865168539325843,0.0012359550561797752,Oedipus Tyrannus,ἐντρέπω
χρεία,4,4.0,11.0,0.0,1.9905792107840357,0.0,8.0,8900,0.0,0.0,0.00044943820224719103,0.0008988764044943821,0.0012359550561797752,Oedipus Tyrannus,χρεία
πλάνημα,1,1.0,5.0,0.0,1.0350964087584187,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,πλάνημα
ἀνακίνησις,1,1.0,5.0,0.0,0.9791798643728368,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀνακίνησις
μέριμνα,3,3.0,10.0,0.0,1.7523445119928012,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0011235955056179776,Oedipus Tyrannus,μέριμνα
ὑποστρέφω,1,1.0,6.0,0.0,0.9894033964562082,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ὑποστρέφω
κατασφάζω,1,1.0,5.0,0.0,1.0097902374633672,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,κατασφάζω
ἀστή,2,2.0,10.0,0.0,1.3917582437302136,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0011235955056179776,Oedipus Tyrannus,ἀστή
Χῶρος,2,2.0,8.0,0.0,1.4181328919043164,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,χῶρος
πάθος,4,4.0,10.0,0.0,1.980420645738156,0.0,8.0,8900,0.0,0.0,0.00044943820224719103,0.0008988764044943821,0.0011235955056179776,Oedipus Tyrannus,πάθος
Φωκίς,1,1.0,6.0,0.0,0.9943717739232267,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,φωκίς
σχιστός,1,1.0,6.0,0.0,1.0274941633626227,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,σχιστός
Δελφοί,1,1.0,4.0,0.0,0.9513679094340418,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.00044943820224719103,Oedipus Tyrannus,δελφοί
Δαύλιος,1,1.0,6.0,0.0,1.0053056055943193,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,δαύλιος
σχεδόν,1,1.0,6.0,0.0,1.0190071758214583,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,σχεδόν
κηρύσσω,1,1.0,5.0,0.0,0.9973521387711006,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,κηρύσσω
ἐνθύμιος,1,1.0,6.0,0.0,1.030153766782796,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐνθύμιος
μήπω,1,1.0,5.0,0.0,0.9879271228182775,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,μήπω
ἔρως,1,1.0,5.0,0.0,0.9735379929803581,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἔρως
ἀκμή,1,1.0,7.0,0.0,1.0032733638233613,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,ἀκμή
Ἥβη,1,1.0,7.0,0.0,1.0541938509233846,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,ἥβη
χνοάζω,1,1.0,6.0,0.0,1.0298734682665442,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,χνοάζω
ἄρτι,1,1.0,5.0,0.0,0.9714300405465768,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἄρτι
λευκανθής,1,1.0,5.0,0.0,0.9997402259989938,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,λευκανθής
μορφάω,1,1.0,6.0,0.0,0.9937969448697092,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,μορφάω
οἴμοι,6,6.0,14.0,0.0,2.468215936681779,1.0,11.0,8900,0.0,0.00011235955056179776,0.0006741573033707865,0.0012359550561797752,0.0015730337078651685,Oedipus Tyrannus,οἴμοι
τάλας,5,5.0,12.0,0.0,2.176220591745254,1.0,9.0,8900,0.0,0.00011235955056179776,0.0005617977528089888,0.0010112359550561798,0.001348314606741573,Oedipus Tyrannus,τάλας
προβάλλω,1,1.0,6.0,0.0,0.9818024566765271,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,προβάλλω
ὄκνος,4,4.0,11.0,0.0,2.0554802361003137,0.0,8.0,8900,0.0,0.0,0.00044943820224719103,0.0008988764044943821,0.0012359550561797752,Oedipus Tyrannus,ὄκνος
ἀποσκοπέω,1,1.0,5.0,0.0,0.9775481571771283,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀποσκοπέω
ἐξεῖπον,1,1.0,6.0,0.0,1.0176445349926464,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐξεῖπον
ἔτι,16,16.0,29.0,4.0,3.9930021204685,8.0,24.0,8900,0.00044943820224719103,0.0008988764044943821,0.0017977528089887641,0.002696629213483146,0.003258426966292135,Oedipus Tyrannus,ἔτι
ἔρα,1,1.0,5.0,0.0,1.0021335880369084,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἔρα
χωρέω,1,1.0,6.0,0.0,1.005424845962701,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,χωρέω
βαιός,1,1.0,5.0,0.0,0.9954652424625627,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,βαιός
λοχίτης,1,1.0,6.0,0.0,0.9989914994553337,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,λοχίτης
ἀρχηγέτης,1,1.0,6.0,0.0,1.0477376798389213,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἀρχηγέτης
πέντε,1,1.0,7.0,0.0,0.984073980146614,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,πέντε
ἀσάω,1,1.0,5.0,0.0,1.0292349951904451,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀσάω
σύμπας,1,1.0,6.0,0.0,1.0118794888227054,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,σύμπας
κῆρυξ,1,1.0,5.0,0.0,0.9687927748282604,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,κῆρυξ
ἀπήνη,1,1.0,7.0,0.0,0.9864587670556226,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0007865168539325843,Oedipus Tyrannus,ἀπήνη
ἄγω,4,4.0,11.0,0.0,1.9447467598738812,0.0,8.0,8900,0.0,0.0,0.00044943820224719103,0.0008988764044943821,0.0012359550561797752,Oedipus Tyrannus,ἄγω
αἶα,3,3.0,11.0,0.0,1.7257345798702186,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0012359550561797752,Oedipus Tyrannus,αἶα
διαφαίνω,1,1.0,6.0,0.0,1.0217318943519695,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,διαφαίνω
οἰκεύς,1,1.0,5.0,0.0,0.990979293446619,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,οἰκεύς
ἐκεῖθεν,2,2.0,8.0,0.0,1.4621682748357194,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἐκεῖθεν
ἐξικετεύω,1,1.0,6.0,0.0,0.992876727395801,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἐξικετεύω
θιγγάνω,4,4.0,12.0,0.0,2.020886937951754,0.0,8.0,8900,0.0,0.0,0.00044943820224719103,0.0008988764044943821,0.001348314606741573,Oedipus Tyrannus,θιγγάνω
ἀγρός,1,1.0,5.0,0.0,0.9917270176426968,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἀγρός
ποίμνιον,3,3.0,10.0,0.0,1.7689411655430622,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0011235955056179776,Oedipus Tyrannus,ποίμνιον
νομάς,1,1.0,5.0,0.0,0.960724210682238,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,νομάς
ἄποπτος,1,1.0,5.0,0.0,0.9766965055410324,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,ἄποπτος
Ἀξιός,3,3.0,9.0,0.0,1.7142349309827396,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0010112359550561798,Oedipus Tyrannus,ἀξιός
τάχος,4,4.0,11.0,0.0,1.9652378584181205,0.0,8.0,8900,0.0,0.0,0.00044943820224719103,0.0008988764044943821,0.0012359550561797752,Oedipus Tyrannus,τάχος
ἐφίημι,3,3.0,10.0,0.0,1.711110779552306,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0011235955056179776,Oedipus Tyrannus,ἐφίημι
ἵζω,1,1.0,6.0,0.0,1.0048901411618067,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,ἵζω
στερέω,1,1.0,6.0,0.0,1.0172075937149156,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,στερέω
Κορίνθιος,3,3.0,9.0,0.0,1.6715973684586136,0.0,6.0,8900,0.0,0.0,0.00033707865168539324,0.0006741573033707865,0.0010112359550561798,Oedipus Tyrannus,κορίνθιος
Δωρίς,1,1.0,6.0,0.0,0.9914630608343414,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,δωρίς
ἐκεῖ,2,2.0,8.0,0.0,1.4239650008607387,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ἐκεῖ
σπουδάζω,1,1.0,5.0,0.0,1.0353434521626452,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,σπουδάζω
δεῖπνον,1,1.0,5.0,0.0,0.9856979251273685,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0005617977528089888,Oedipus Tyrannus,δεῖπνον
ὑπερπίμπλημι,2,2.0,8.0,0.0,1.4368567926406035,0.0,5.0,8900,0.0,0.0,0.00022471910112359551,0.0005617977528089888,0.0008988764044943821,Oedipus Tyrannus,ὑπερπίμπλημι
οἶνον,1,1.0,6.0,0.0,0.999488380611312,0.0,3.0,8900,0.0,0.0,0.00011235955056179776,0.00033707865168539324,0.0006741573033707865,Oedipus Tyrannus,οἶνον
