lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἐρευνάω,1,1.0,5.0,0.0,0.9791798643728319,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐρευνάω
ἀκούσαντ,1,1.0,6.0,0.0,1.0406147802520993,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀκούσαντ
πλάνημα,1,1.0,5.0,0.0,0.9608843329447676,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πλάνημα
ἀνακίνησις,1,1.0,5.0,0.0,1.0002796811689365,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀνακίνησις
μέριμνα,2,2.0,9.0,0.0,1.4261977282410534,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0010085163603765128,Oedipus Tyrannus,μέριμνα
τοῦθ,4,4.0,12.0,0.0,2.023272687413239,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001344688480502017,Oedipus Tyrannus,τοῦθ
ὑποστρέφω,1,1.0,6.0,0.0,1.0049796097354478,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ὑποστρέφω
ἔδοξ,1,1.0,5.0,0.0,0.9988374861189004,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἔδοξ
κατασφάζω,1,1.0,6.0,0.0,1.0133977624679462,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,κατασφάζω
λήξαντ,1,1.0,6.0,0.0,0.9978998926767096,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,λήξαντ
χῶρος,3,3.0,11.0,0.0,1.7313995078387412,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.001232631107126849,Oedipus Tyrannus,χῶρος
πάθος,4,4.0,11.0,0.0,1.9187038790351547,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001232631107126849,Oedipus Tyrannus,πάθος
Φωκίς,1,1.0,6.0,0.0,1.005305605594318,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,φωκίς
σχιστός,1,1.0,5.0,0.0,0.9986074219716071,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,σχιστός
Δελφοί,1,1.0,4.0,0.0,0.9766780943074863,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.00044822949350067237,Oedipus Tyrannus,δελφοί
Δαυλία,1,1.0,5.0,0.0,1.0116721403105502,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δαυλία
σχεδόν,1,1.0,4.0,0.0,0.9761921168248806,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.00044822949350067237,Oedipus Tyrannus,σχεδόν
κηρύσσω,1,1.0,5.0,0.0,0.9858012963088406,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κηρύσσω
ἐνθύμιος,1,1.0,5.0,0.0,0.9306953347867476,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐνθύμιος
μήπω,1,1.0,7.0,0.0,1.0032733638233595,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,μήπω
ἐρωτάω,3,3.0,9.0,0.0,1.7338903149783147,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0010085163603765128,Oedipus Tyrannus,ἐρωτάω
ἀκμή,4,4.0,12.0,0.0,1.9994080042933668,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001344688480502017,Oedipus Tyrannus,ἀκμή
ἥβη,1,1.0,8.0,0.0,1.0241957932822312,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0008964589870013447,Oedipus Tyrannus,ἥβη
χνοάζω,1,1.0,6.0,0.0,0.9787665789063362,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,χνοάζω
ἄρτι,1,1.0,5.0,0.0,1.0275233310266945,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἄρτι
λευκανθής,1,1.0,5.0,0.0,1.0168559406307363,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,λευκανθής
μορφή,1,1.0,5.0,0.0,0.9606119012250648,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,μορφή
ἀποστατέω,1,1.0,5.0,0.0,0.9677589795798544,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀποστατέω
οἴμοι,6,6.0,14.0,0.0,2.346488864241633,1.0,11.0,8924,0.0,0.00011205737337516809,0.0006723442402510085,0.001232631107126849,0.0015688032272523531,Oedipus Tyrannus,οἴμοι
τάλας,5,5.0,14.0,0.0,2.1969777624526157,1.0,9.0,8924,0.0,0.00011205737337516809,0.0005602868668758404,0.0010085163603765128,0.0015688032272523531,Oedipus Tyrannus,τάλας
ἔοικ,1,1.0,6.0,0.0,1.0471673412398947,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἔοικ
προβάλλω,1,1.0,5.0,0.0,1.0352180078014124,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,προβάλλω
ὀκνέω,6,6.0,17.0,0.0,2.507620354072729,1.0,11.0,8924,0.0,0.00011205737337516809,0.0006723442402510085,0.001232631107126849,0.0019049753473778575,Oedipus Tyrannus,ὀκνέω
ἀποσκοποῦσ,1,1.0,7.0,0.0,1.0689739448205906,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ἀποσκοποῦσ
ἀθυμέω,1,1.0,6.0,0.0,1.0107800570234453,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἀθυμέω
ἐξεῖπον,1,1.0,6.0,0.0,1.0049378587256563,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἐξεῖπον
ἔτι,16,16.0,29.0,6.0,3.947597051058085,8.0,24.0,8924,0.0006723442402510085,0.0008964589870013447,0.0017929179740026895,0.002689376961004034,0.0032496638278798743,Oedipus Tyrannus,ἔτι
μαθοῦσ,1,1.0,7.0,0.0,0.9840739801466193,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,μαθοῦσ
χωρέω,1,1.0,6.0,0.0,1.0118794888227072,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,χωρέω
βαιός,1,1.0,5.0,0.0,0.9778342600665207,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,βαιός
λοχίτης,1,1.0,7.0,0.0,0.9864587670556217,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,λοχίτης
ἀρχηγέτης,1,1.0,5.0,0.0,0.9407438551481421,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀρχηγέτης
πέντ,1,1.0,5.0,0.0,0.9649957425899776,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πέντ
σύμπας,1,1.0,6.0,0.0,1.0270672484638712,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,σύμπας
κῆρυξ,1,1.0,5.0,0.0,1.0039741211625168,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κῆρυξ
ἀπήνη,1,1.0,5.0,0.0,1.0003525851944866,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀπήνη
αἰαῖ,3,3.0,10.0,0.0,1.7554146289354313,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0011205737337516809,Oedipus Tyrannus,αἰαῖ
διαφανής,1,1.0,6.0,0.0,0.9939798810821181,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,διαφανής
οἰκεύς,1,1.0,4.0,0.0,0.9572751038106146,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.00044822949350067237,Oedipus Tyrannus,οἰκεύς
ἵκετ,1,1.0,5.0,0.0,1.0069320175225784,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἵκετ
ἐκσῴζω,1,1.0,4.0,0.0,1.0288631787363336,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.00044822949350067237,Oedipus Tyrannus,ἐκσῴζω
ἐκεῖθεν,2,2.0,8.0,0.0,1.4477223835736244,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,ἐκεῖθεν
εἶδ,1,1.0,6.0,0.0,1.0495248913210606,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,εἶδ
ἐξικετεύω,1,1.0,5.0,0.0,1.0145032199144455,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐξικετεύω
θιγγάνω,4,4.0,12.0,0.0,1.9359695302297508,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001344688480502017,Oedipus Tyrannus,θιγγάνω
σφεῖς,6,6.0,16.0,0.0,2.476671173147558,1.0,11.0,8924,0.0,0.00011205737337516809,0.0006723442402510085,0.001232631107126849,0.0017929179740026895,Oedipus Tyrannus,σφεῖς
ποίμνιον,3,3.0,10.0,0.0,1.791584835774245,0.0,7.0,8924,0.0,0.0,0.00033617212012550425,0.0007844016136261766,0.0011205737337516809,Oedipus Tyrannus,ποίμνιον
νομή,1,1.0,6.0,0.0,1.0420058655191033,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,νομή
ἄποπτος,1,1.0,5.0,0.0,1.0058549874332028,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἄποπτος
κἄπεμψ,1,1.0,5.0,0.0,0.974578983871597,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κἄπεμψ
τάχος,4,4.0,11.0,0.0,1.9941693229791904,0.0,8.0,8924,0.0,0.0,0.00044822949350067237,0.0008964589870013447,0.001232631107126849,Oedipus Tyrannus,τάχος
ἐφίημι,2,2.0,8.0,0.0,1.3970991782569049,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,ἐφίημι
δέδοικ,1,1.0,5.0,0.0,0.966377831847419,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δέδοικ
εἰρημέν,1,1.0,5.0,0.0,1.0054735317138013,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,εἰρημέν
πού,5,5.0,14.0,0.0,2.225811708621766,1.0,9.0,8924,0.0,0.00011205737337516809,0.0005602868668758404,0.0010085163603765128,0.0015688032272523531,Oedipus Tyrannus,πού
δύσφορος,2,2.0,9.0,0.0,1.3977754554205783,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0010085163603765128,Oedipus Tyrannus,δύσφορος
ἔχοντ,1,1.0,6.0,0.0,1.0510828819723141,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἔχοντ
στερέω,1,1.0,5.0,0.0,0.9822826074399994,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,στερέω
λέξαιμ,1,1.0,5.0,0.0,1.0143367886846668,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,λέξαιμ
διά,1,1.0,6.0,0.0,1.0327426797404282,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,διά
τοιᾶσδ,1,1.0,6.0,0.0,1.0075479378932068,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,τοιᾶσδ
Κορίνθιος,3,3.0,11.0,0.0,1.7432495750520327,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.001232631107126849,Oedipus Tyrannus,κορίνθιος
Μερόπη,2,2.0,8.0,0.0,1.4399585131108845,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,μερόπη
Δωρίς,1,1.0,5.0,0.0,0.9945937779901796,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δωρίς
ἐκεῖ,2,2.0,7.0,0.0,1.437308645996457,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,ἐκεῖ
τοιάδ,1,1.0,7.0,0.0,1.041084119490899,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,τοιάδ
ἐφίστημι,1,1.0,5.0,0.0,0.9856979251273678,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐφίστημι
σπουδή,1,1.0,6.0,0.0,1.0023169960842533,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,σπουδή
δεῖπνον,1,1.0,6.0,0.0,1.0633396958128234,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,δεῖπνον
ὑπερπίμπλημι,2,2.0,7.0,0.0,1.4534921261016007,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,ὑπερπίμπλημι
μέθη,1,1.0,6.0,0.0,0.9818268767883742,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,μέθη
οἶνος,1,1.0,6.0,0.0,1.0093716703133546,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,οἶνος
πλαστός,1,1.0,6.0,0.0,1.023593794307215,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,πλαστός
βαρύνω,1,1.0,6.0,0.0,0.964001401087525,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,βαρύνω
μόλις,1,1.0,5.0,0.0,1.016353789275682,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,μόλις
κατέχω,1,1.0,6.0,0.0,0.9734476871411213,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,κατέχω
ἕτερος,1,1.0,5.0,0.0,0.9960120280598787,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἕτερος
τέρπω,1,1.0,5.0,0.0,0.9981171084786444,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,τέρπω
κνίζω,1,1.0,5.0,0.0,0.9805226032196137,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,κνίζω
ὑφέρπω,1,1.0,6.0,0.0,1.0079662712591224,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ὑφέρπω
Πυθώδε,1,1.0,5.0,0.0,0.975077035302969,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πυθώδε
δύστηνος,6,6.0,16.0,1.0,2.465909829801432,1.0,11.0,8924,0.00011205737337516809,0.00011205737337516809,0.0006723442402510085,0.001232631107126849,0.0017929179740026895,Oedipus Tyrannus,δύστηνος
μίγνυμι,2,2.0,7.0,0.0,1.4129959103116465,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0007844016136261766,Oedipus Tyrannus,μίγνυμι
γένος,8,8.0,18.0,1.0,2.8419428848306088,2.0,14.0,8924,0.00011205737337516809,0.00022411474675033618,0.0008964589870013447,0.0015688032272523531,0.0020170327207530256,Oedipus Tyrannus,γένος
ἄτλητος,1,1.0,5.0,0.0,0.9640666861916601,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἄτλητος
δηλώσοιμ,1,1.0,5.0,0.0,0.9969934824240426,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,δηλώσοιμ
φυτεύω,7,7.0,18.0,0.0,2.7824568162086414,2.0,12.0,8924,0.0,0.00022411474675033618,0.0007844016136261766,0.001344688480502017,0.0020170327207530256,Oedipus Tyrannus,φυτεύω
ε͂πακούω,1,1.0,7.0,0.0,0.9671734980987476,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ε͂πακούω
ἄστρον,1,1.0,5.0,0.0,1.0004873937112042,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἄστρον
λοιπός,3,3.0,11.0,0.0,1.7861622614912689,0.0,7.0,8924,0.0,0.0,0.00033617212012550425,0.0007844016136261766,0.001232631107126849,Oedipus Tyrannus,λοιπός
ἐκμετρέω,1,1.0,5.0,0.0,1.015991024683668,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐκμετρέω
ὀκνήρ,1,1.0,5.0,0.0,0.9903409638984102,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ὀκνήρ
ἕως,1,1.0,5.0,0.0,0.993256986161904,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἕως
ἔχ,1,1.0,6.0,0.0,1.026956357709208,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἔχ
βοτήρ,3,3.0,10.0,0.0,1.6855577400685187,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0011205737337516809,Oedipus Tyrannus,βοτήρ
ταὔτ,1,1.0,5.0,0.0,0.990369208341602,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ταὔτ
περισσός,1,1.0,5.0,0.0,0.9524792823031789,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,περισσός
κατακτείνω,2,2.0,9.0,0.0,1.5245306839135082,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0010085163603765128,Oedipus Tyrannus,κατακτείνω
ἀριθμός,1,1.0,5.0,0.0,1.0167321455251828,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἀριθμός
οἰόζωνος,1,1.0,5.0,0.0,0.9369674977863841,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,οἰόζωνος
ῥέπω,1,1.0,5.0,0.0,0.967962317939619,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ῥέπω
ἤκουσ,1,1.0,7.0,0.0,1.022925033604919,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ἤκουσ
ἐκτρέπω,1,1.0,5.0,0.0,1.0558556571952262,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ἐκτρέπω
βλέψαιμ,1,1.0,8.0,0.0,1.0525094886870219,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0008964589870013447,Oedipus Tyrannus,βλέψαιμ
εἵνεκ,2,2.0,9.0,0.0,1.4303524362576134,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0010085163603765128,Oedipus Tyrannus,εἵνεκ
ἐργάτης,1,1.0,7.0,0.0,0.9681552950455181,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0007844016136261766,Oedipus Tyrannus,ἐργάτης
μηδέ,6,6.0,16.0,0.0,2.3588983866206754,1.0,11.0,8924,0.0,0.00011205737337516809,0.0006723442402510085,0.001232631107126849,0.0017929179740026895,Oedipus Tyrannus,μηδέ
ταχύνασ,1,1.0,5.0,0.0,1.0191718641678076,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ταχύνασ
πράξαιμ,1,1.0,5.0,0.0,1.0233888192298528,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πράξαιμ
εὔσεπτος,1,1.0,5.0,0.0,1.0113748666439788,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,εὔσεπτος
ἁγνεία,1,1.0,6.0,0.0,0.9685865166105971,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,ἁγνεία
νόμος,1,1.0,5.0,0.0,1.026664482701117,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,νόμος
πρόκειμαι,1,1.0,5.0,0.0,0.9727649912860371,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,πρόκειμαι
ὑψίπους,1,1.0,5.0,0.0,1.009614123970482,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0005602868668758404,Oedipus Tyrannus,ὑψίπους
αἰθήρ,1,1.0,6.0,0.0,1.0288204549247353,0.0,3.0,8924,0.0,0.0,0.00011205737337516809,0.00033617212012550425,0.0006723442402510085,Oedipus Tyrannus,αἰθήρ
τεκνόω,3,3.0,9.0,0.0,1.7234151676714047,0.0,6.0,8924,0.0,0.0,0.00033617212012550425,0.0006723442402510085,0.0010085163603765128,Oedipus Tyrannus,τεκνόω
Ὄλυμπος,2,2.0,8.0,0.0,1.409963121502107,0.0,5.0,8924,0.0,0.0,0.00022411474675033618,0.0005602868668758404,0.0008964589870013447,Oedipus Tyrannus,ὄλυμπος
