lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἔπειμι,1,1.0,5.0,0.0,1.0361835376400867,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἔπειμι
ἁρπάζω,1,1.0,4.0,0.0,0.9631595525541571,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0003956478733926805,Oedipus Colonus,ἁρπάζω
ὄνειδος,3,3.0,10.0,0.0,1.6844283010264034,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0009891196834817012,Oedipus Colonus,ὄνειδος
ὠνείδισ,1,1.0,5.0,0.0,0.9981341233881008,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ὠνείδισ
ἐμφανής,1,1.0,5.0,0.0,1.0036019047494773,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐμφανής
σέβοιτ,1,1.0,6.0,0.0,1.022692573503937,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,σέβοιτ
τροφός,3,3.0,9.0,0.0,1.727008813109953,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0008902077151335311,Oedipus Colonus,τροφός
τολμάω,2,2.0,8.0,0.0,1.4582186387512646,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,τολμάω
μηχάνημα,1,1.0,5.0,0.0,0.9802005951810074,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μηχάνημα
ποικίλος,1,1.0,6.0,0.0,1.0246248795808823,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ποικίλος
πειράω,3,3.0,9.0,0.0,1.7710954860704886,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0008902077151335311,Oedipus Colonus,πειράω
ἁλίσκομαι,3,3.0,9.0,0.0,1.728935158765871,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0008902077151335311,Oedipus Colonus,ἁλίσκομαι
οἰκεῖος,1,1.0,5.0,0.0,1.0039900417813024,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,οἰκεῖος
νοσοῦνθ,1,1.0,5.0,0.0,1.0187738217583464,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,νοσοῦνθ
τέρψις,3,3.0,9.0,0.0,1.7329791641034689,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0008902077151335311,Oedipus Colonus,τέρψις
ἐκπίπτω,1,1.0,5.0,0.0,0.9999500487024877,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐκπίπτω
ἡνίκα,3,3.0,9.0,0.0,1.7786237650224108,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0008902077151335311,Oedipus Colonus,ἡνίκα
μεστός,1,1.0,5.0,0.0,1.0143850467041693,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μεστός
θυμόω,2,2.0,8.0,0.0,1.3681783830744036,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,θυμόω
διαιτάω,2,2.0,7.0,0.0,1.3757185026746663,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,διαιτάω
συγγενής,3,3.0,11.0,0.0,1.7433017234836015,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0010880316518298715,Oedipus Colonus,συγγενής
οὐδαμῶς,1,1.0,5.0,0.0,0.9781488765904857,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,οὐδαμῶς
μετασπάω,1,1.0,7.0,0.0,0.9914590304147856,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,μετασπάω
σκληρός,3,3.0,9.0,0.0,1.724958121080196,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0008902077151335311,Oedipus Colonus,σκληρός
μαλθακός,1,1.0,6.0,0.0,0.998955498464316,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,μαλθακός
λιπαρέω,2,2.0,8.0,0.0,1.3570197115379332,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,λιπαρέω
ἐπαρκέω,1,1.0,5.0,0.0,0.9657325512994589,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐπαρκέω
πλήρης,1,1.0,5.0,0.0,0.9626584486261411,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,πλήρης
χρήιζω,3,3.0,10.0,0.0,1.7657610506272021,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0009891196834817012,Oedipus Colonus,χρήιζω
δωροῖθ,1,1.0,6.0,0.0,0.98435311192226,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,δωροῖθ
μάταιος,1,1.0,5.0,0.0,1.0290185230981632,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μάταιος
ἡδονά,1,1.0,6.0,0.0,1.0014215669962137,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἡδονά
μέντοι,2,2.0,7.0,0.0,1.3792663355478614,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,μέντοι
ἄξων,1,1.0,8.0,0.0,1.057033906419602,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.000791295746785361,Oedipus Colonus,ἄξων
πάραυλος,1,1.0,7.0,0.0,0.9705555223571901,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,πάραυλος
οἰκίζω,1,1.0,5.0,0.0,1.0034695057404768,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,οἰκίζω
ἄνατος,1,1.0,7.0,0.0,1.0377471180008495,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,ἄνατος
ἀπαλλάσσω,1,1.0,5.0,0.0,0.9859340414378228,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀπαλλάσσω
ἀλάστωρ,1,1.0,6.0,0.0,0.9744241876628932,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἀλάστωρ
ἐνναίω,1,1.0,6.0,0.0,1.0271314429025076,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἐνναίω
ἐνθνήσκω,1,1.0,6.0,0.0,1.0176926361619667,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,ἐνθνήσκω
ἀμείνων,1,1.0,5.0,0.0,1.0158563067501458,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἀμείνων
ὑπόβλητος,1,1.0,5.0,0.0,0.9881172118608315,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ὑπόβλητος
στόμωσις,1,1.0,6.0,0.0,1.0113235015440052,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,στόμωσις
τείθων,1,1.0,5.0,0.0,0.9858823641611851,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,τείθων
τέρπω,3,3.0,8.0,0.0,1.6932669155076685,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.000791295746785361,Oedipus Colonus,τέρπω
φῦσα,1,1.0,6.0,0.0,1.0216380257920334,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,φῦσα
λῦμα,1,1.0,4.0,0.0,1.0018703787138545,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0003956478733926805,Oedipus Colonus,λῦμα
γλῶσσα,2,2.0,7.0,0.0,1.4580685978252386,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,γλῶσσα
ἅπας,3,3.0,11.0,0.0,1.710248826618824,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0010880316518298715,Oedipus Colonus,ἅπας
χωρίς,1,1.0,5.0,0.0,1.0064785149216975,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,χωρίς
καίριος,1,1.0,6.0,0.0,1.01339874826103,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,καίριος
καιρός,2,2.0,9.0,0.0,1.455348741724797,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,καιρός
δῆθ,2,2.0,8.0,0.0,1.4306618072742467,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,δῆθ
ἄπελθ,1,1.0,5.0,0.0,0.9932559803783921,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἄπελθ
πρό,3,3.0,9.0,0.0,1.8147508587463594,0.0,7.0,10110,0.0,0.0,0.0002967359050445104,0.0006923837784371909,0.0008902077151335311,Oedipus Colonus,πρό
φύλασσ,1,1.0,5.0,0.0,0.997275008489352,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,φύλασσ
ἐφορμάω,1,1.0,5.0,0.0,1.0139033484509261,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,ἐφορμάω
ἔνθα,2,2.0,8.0,0.0,1.4260015846697052,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.000791295746785361,Oedipus Colonus,ἔνθα
μαρτύρομαι,1,1.0,5.0,0.0,0.9836241576519389,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,μαρτύρομαι
τούσδ,2,2.0,9.0,0.0,1.4211981550101325,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,τούσδ
ἕ,2,2.0,7.0,0.0,1.4114785610386544,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἕ
ἀνταμείβομαι,2,2.0,7.0,0.0,1.3911443912415198,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ἀνταμείβομαι
ῥήματ,2,2.0,7.0,0.0,1.417561469383429,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0006923837784371909,Oedipus Colonus,ῥήματ
λυπηθεὶς,1,1.0,6.0,0.0,0.9937316023466748,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0005934718100890207,Oedipus Colonus,λυπηθεὶς
ἀπειλέω,2,2.0,9.0,0.0,1.351745827889535,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,ἀπειλέω
ἄρτιος,3,3.0,10.0,0.0,1.7062100829478333,0.0,6.0,10110,0.0,0.0,0.0002967359050445104,0.0005934718100890207,0.0009891196834817012,Oedipus Colonus,ἄρτιος
συναρπάζω,1,1.0,5.0,0.0,1.0039900417813017,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0004945598417408506,Oedipus Colonus,συναρπάζω
τάχα,2,2.0,9.0,0.0,1.4695912022390094,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,τάχα
οἴμοι,6,6.0,14.0,0.0,2.4037437500665546,1.0,11.0,10110,0.0,9.891196834817012e-05,0.0005934718100890207,0.0010880316518298715,0.0013847675568743817,Oedipus Colonus,οἴμοι
τάχ,7,7.0,16.0,0.0,2.5831850794794255,2.0,12.0,10110,0.0,0.00019782393669634025,0.0006923837784371909,0.0011869436201780415,0.001582591493570722,Oedipus Colonus,τάχ
ἕξις,2,2.0,9.0,0.0,1.4006734501253737,0.0,5.0,10110,0.0,0.0,0.00019782393669634025,0.0004945598417408506,0.0008902077151335311,Oedipus Colonus,ἕξις
οἰμώζω,1,1.0,7.0,0.0,1.0082021267937968,0.0,3.0,10110,0.0,0.0,9.891196834817012e-05,0.0002967359050445104,0.0006923837784371909,Oedipus Colonus,οἰμώζω
