lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
οἰκονομέω,1,1.0,6.0,0.0,1.014178210452898,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,οἰκονομέω
θάλαμος,1,1.0,5.0,0.0,0.9689783696858589,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,θάλαμος
ὧδε,10,10.0,23.0,2.0,3.2134746895563944,4.0,16.0,8048,0.00024850894632206757,0.0004970178926441351,0.001242544731610338,0.0019880715705765406,0.0028578528827037774,Electra,ὧδε
ἀεικής,2,2.0,8.0,0.0,1.4183258975455353,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἀεικής
σύν,15,15.0,27.0,2.0,3.826125555080071,8.0,22.0,8048,0.00024850894632206757,0.0009940357852882703,0.001863817097415507,0.0027335984095427437,0.0033548707753479124,Electra,σύν
στολή,1,1.0,5.0,0.0,1.008539958133957,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,στολή
κενός,6,6.0,13.0,0.0,2.437929961566272,1.0,11.0,8048,0.0,0.00012425447316103378,0.0007455268389662028,0.0013667992047713719,0.0016153081510934394,Electra,κενός
ἀμφίστημι,1,1.0,6.0,0.0,1.0114232659856224,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀμφίστημι
τράπεζα,2,2.0,10.0,0.0,1.420040662979571,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.001242544731610338,Electra,τράπεζα
νόστος,1,1.0,5.0,0.0,1.0175856325049633,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,νόστος
αὐδή,2,2.0,8.0,0.0,1.454570803974911,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,αὐδή
κοίτη,2,2.0,8.0,0.0,1.435617985746561,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,κοίτη
πατρῷος,12,12.0,25.0,4.0,3.326451971287521,5.0,19.0,8048,0.0004970178926441351,0.000621272365805169,0.0014910536779324055,0.002360834990059642,0.003106361829025845,Electra,πατρῷος
ὅτε,1,1.0,5.0,0.0,0.9909571151144831,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὅτε
πάγχαλκος,1,1.0,6.0,0.0,1.025499074425887,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,πάγχαλκος
ἀνταῖος,1,1.0,4.0,0.0,0.9918388254874118,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,ἀνταῖος
γένυς,2,2.0,8.0,0.0,1.463694503098794,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,γένυς
ὁρμάω,1,1.0,5.0,0.0,1.0826199398061755,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὁρμάω
φράζω,13,13.0,26.0,1.0,3.625381443295394,6.0,20.0,8048,0.00012425447316103378,0.0007455268389662028,0.0016153081510934394,0.002485089463220676,0.0032306163021868788,Electra,φράζω
ἔρος,1,1.0,5.0,0.0,0.9668046797111035,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἔρος
κτείνω,15,15.0,27.0,5.0,3.910068971340451,7.0,23.0,8048,0.000621272365805169,0.0008697813121272366,0.001863817097415507,0.0028578528827037774,0.0033548707753479124,Electra,κτείνω
προφυτεύω,1,1.0,5.0,0.0,0.9709661295715895,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,προφυτεύω
μορφή,2,2.0,7.0,0.0,1.4556617220189092,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,μορφή
εἴτ,3,3.0,10.0,0.0,1.7029732476224906,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.001242544731610338,Electra,εἴτ
εἴτε,4,4.0,12.0,0.0,1.960679406803599,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,εἴτε
πράσσω,10,10.0,22.0,1.0,3.193552758414871,4.0,16.0,8048,0.00012425447316103378,0.0004970178926441351,0.001242544731610338,0.0019880715705765406,0.0027335984095427437,Electra,πράσσω
ἐκεῖνος,36,36.0,55.0,19.0,6.138366920570027,24.0,48.0,8048,0.002360834990059642,0.002982107355864811,0.0044731610337972166,0.005964214711729622,0.0068339960238568585,Electra,ἐκεῖνος
πλείων,5,5.0,13.0,0.0,2.2366049267587638,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0016153081510934394,Electra,πλείων
ἡμέρα,12,12.0,25.0,1.0,3.5267418521785943,5.0,19.0,8048,0.00012425447316103378,0.000621272365805169,0.0014910536779324055,0.002360834990059642,0.003106361829025845,Electra,ἡμέρα
ἐλθοῦσ,1,1.0,5.0,0.0,0.9899494936611666,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐλθοῦσ
ἐχθιστος,1,1.0,6.0,0.0,1.0211323561180912,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἐχθιστος
δή,26,26.0,43.0,11.0,5.102768244418293,16.0,36.0,8048,0.0013667992047713719,0.0019880715705765406,0.0032306163021868788,0.0044731610337972166,0.005342942345924453,Electra,δή
δεῖπνον,1,1.0,5.0,0.0,1.0210580005853882,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δεῖπνον
ἄρρητος,1,1.0,5.0,0.0,0.9616616904053116,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄρρητος
ἔκπαγλ,1,1.0,5.0,0.0,0.9878826286113594,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἔκπαγλ
ἄχθος,3,3.0,9.0,0.0,1.7479812817757985,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,ἄχθος
εἶδον,16,16.0,31.0,5.0,3.948445488824908,8.0,24.0,8048,0.000621272365805169,0.0009940357852882703,0.0019880715705765406,0.002982107355864811,0.003851888667992048,Electra,εἶδον
θάνατος,1,1.0,5.0,0.0,0.9975143933973839,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,θάνατος
δίδυμος,2,2.0,7.0,0.0,1.4200842794142017,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,δίδυμος
αἱρέω,5,5.0,11.0,0.0,2.241165138677023,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0013667992047713719,Electra,αἱρέω
βίος,15,15.0,27.0,5.0,3.6583221125702834,8.0,22.0,8048,0.000621272365805169,0.0009940357852882703,0.001863817097415507,0.0027335984095427437,0.0033548707753479124,Electra,βίος
Ὀλύμπιος,1,1.0,7.0,0.0,1.0012789024839353,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ὀλύμπιος
ποίνιμος,1,1.0,4.0,0.0,0.9653828442457546,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0004970178926441351,Electra,ποίνιμος
πάθος,1,1.0,6.0,0.0,1.020098720027336,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,πάθος
πάσχω,7,7.0,17.0,1.0,2.6763271983685506,2.0,12.0,8048,0.00012425447316103378,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0021123260437375746,Electra,πάσχω
μηδέ,5,5.0,14.0,0.0,2.222424987974355,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0017395626242544733,Electra,μηδέ
ποτ,22,22.0,37.0,8.0,4.660335532204444,13.0,31.0,8048,0.0009940357852882703,0.0016153081510934394,0.0027335984095427437,0.003851888667992048,0.00459741550695825,Electra,ποτ
ἀγλαία,1,1.0,7.0,0.0,1.091127600493836,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,ἀγλαία
ἀπονίναμαι,1,1.0,5.0,0.0,1.0056960651332816,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀπονίναμαι
τοιάδ,1,1.0,5.0,0.0,0.9443972225108034,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,τοιάδ
ἀνύω,1,1.0,5.0,0.0,1.0069300332734497,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀνύω
πρόσω,1,1.0,6.0,0.0,1.0141358530648326,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,πρόσω
φωνέω,5,5.0,14.0,0.0,2.242513574734189,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0017395626242544733,Electra,φωνέω
γνώμη,7,7.0,17.0,1.0,2.581047112279083,2.0,12.0,8048,0.00012425447316103378,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0021123260437375746,Electra,γνώμη
ἴσχω,2,2.0,8.0,0.0,1.3725655044244898,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,ἴσχω
παρόντ,1,1.0,5.0,0.0,1.005338398105481,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,παρόντ
οἰκεῖος,1,1.0,5.0,0.0,0.933950606972193,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,οἰκεῖος
ἄτη,7,7.0,15.0,1.0,2.496661907291568,2.0,12.0,8048,0.00012425447316103378,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.001863817097415507,Electra,ἄτη
ἐμπίπτω,1,1.0,6.0,0.0,1.0051744248515402,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἐμπίπτω
ὑπερκτάομαι,1,1.0,5.0,0.0,1.004449640807872,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὑπερκτάομαι
δύσθυμος,2,2.0,7.0,0.0,1.4637757207439117,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,δύσθυμος
τίκτουσ,2,2.0,7.0,0.0,1.3970319615879574,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,τίκτουσ
ψυχή,7,7.0,20.0,1.0,2.661764641922907,2.0,12.0,8048,0.00012425447316103378,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.002485089463220676,Electra,ψυχή
πόλεμος,1,1.0,5.0,0.0,0.9903056572115976,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,πόλεμος
δυνατός,1,1.0,5.0,0.0,0.9792849437211757,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δυνατός
ἐριστός,1,1.0,5.0,0.0,0.9969774500780081,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἐριστός
πλάθω,1,1.0,6.0,0.0,0.9901391944447121,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,πλάθω
ἀναγκάζω,2,2.0,9.0,0.0,1.4225597785950324,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0011182902584493041,Electra,ἀναγκάζω
ἔξοιδ,1,1.0,6.0,0.0,1.0306278698899103,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἔξοιδ
ὀργή,4,4.0,11.0,0.0,1.969131920283788,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0013667992047713719,Electra,ὀργή
ὄφρα,1,1.0,5.0,0.0,0.9999820178203447,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὄφρα
φίλιος,1,1.0,5.0,0.0,0.9868637696764974,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,φίλιος
πρόσφορος,1,1.0,7.0,0.0,1.0029775849758793,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0008697813121272366,Electra,πρόσφορος
ἀκούσαιμ,1,1.0,6.0,0.0,1.0256393439879627,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀκούσαιμ
ἔπος,7,7.0,16.0,1.0,2.718266915697389,2.0,12.0,8048,0.00012425447316103378,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0019880715705765406,Electra,ἔπος
φρονέω,13,13.0,25.0,3.0,3.5675684233864984,6.0,20.0,8048,0.0003727634194831014,0.0007455268389662028,0.0016153081510934394,0.002485089463220676,0.003106361829025845,Electra,φρονέω
καίριος,1,1.0,5.0,0.0,0.9788563940434972,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,καίριος
ἄνετέ,1,1.0,5.0,0.0,1.0044784830831461,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄνετέ
ἀνίημι,3,3.0,9.0,0.0,1.690148336271518,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,ἀνίημι
παρήγορος,1,1.0,6.0,0.0,1.0147926861207637,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,παρήγορος
ἄλυτος,1,1.0,5.0,0.0,0.9633088995561214,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἄλυτος
καλέω,7,7.0,18.0,0.0,2.684096798622522,2.0,12.0,8048,0.0,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0022365805168986083,Electra,καλέω
οὐδέ,12,12.0,27.0,4.0,3.4977983656284977,5.0,19.0,8048,0.0004970178926441351,0.000621272365805169,0.0014910536779324055,0.002360834990059642,0.0033548707753479124,Electra,οὐδέ
ἀποπαύω,1,1.0,6.0,0.0,1.0333857527013446,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀποπαύω
ἀνάριθμος,1,1.0,6.0,0.0,0.9798162889235682,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἀνάριθμος
εὔνοια,1,1.0,5.0,0.0,1.04433680421565,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,εὔνοια
ὡσεί,1,1.0,5.0,0.0,1.0128850200965844,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ὡσεί
πιστός,3,3.0,9.0,0.0,1.7227779996169055,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0011182902584493041,Electra,πιστός
τίκτω,7,7.0,15.0,1.0,2.5680430593829886,2.0,12.0,8048,0.00012425447316103378,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.001863817097415507,Electra,τίκτω
σ,25,25.0,46.0,12.0,5.0829675820881866,15.0,35.0,8048,0.0014910536779324055,0.001863817097415507,0.003106361829025845,0.004348906560636183,0.005715705765407555,Electra,σ
μέτρον,1,1.0,5.0,0.0,0.9778741034702627,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,μέτρον
κακότης,1,1.0,6.0,0.0,1.027890772679388,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,κακότης
φύω,13,13.0,26.0,4.0,3.683635816306063,6.0,20.0,8048,0.0004970178926441351,0.0007455268389662028,0.0016153081510934394,0.002485089463220676,0.0032306163021868788,Electra,φύω
πῶς,22,22.0,38.0,10.0,4.614854181973591,13.0,31.0,8048,0.001242544731610338,0.0016153081510934394,0.0027335984095427437,0.003851888667992048,0.004721669980119284,Electra,πῶς
φθίω,3,3.0,11.0,0.0,1.6881753652793463,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.0013667992047713719,Electra,φθίω
ἀμελέω,1,1.0,5.0,0.0,0.981952020329795,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀμελέω
καλός,27,27.0,44.0,13.0,5.134167734080992,17.0,37.0,8048,0.0016153081510934394,0.0021123260437375746,0.0033548707753479124,0.00459741550695825,0.0054671968190854875,Electra,καλός
τοῦτ,11,11.0,22.0,2.0,3.325221932307816,4.0,18.0,8048,0.00024850894632206757,0.0004970178926441351,0.0013667992047713719,0.0022365805168986083,0.0027335984095427437,Electra,τοῦτ
ἔβλαστ,1,1.0,6.0,0.0,1.0030751916779916,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἔβλαστ
ἄνθρωπος,7,7.0,17.0,0.0,2.6521990574162837,2.0,12.0,8048,0.0,0.00024850894632206757,0.0008697813121272366,0.0014910536779324055,0.0021123260437375746,Electra,ἄνθρωπος
ἔντιμος,1,1.0,5.0,0.0,1.0003196292382632,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἔντιμος
πρόσκειμαι,3,3.0,11.0,0.0,1.7952690631186743,0.0,7.0,8048,0.0,0.0,0.0003727634194831014,0.0008697813121272366,0.0013667992047713719,Electra,πρόσκειμαι
χρηστός,2,2.0,8.0,0.0,1.3736248231759467,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,χρηστός
ξυνναίοιμ,1,1.0,6.0,0.0,0.9738950294931862,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ξυνναίοιμ
εὔκηλος,1,1.0,6.0,0.0,1.0444515885760932,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,εὔκηλος
ἔκτιμος,1,1.0,6.0,0.0,0.9774582218307688,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ἔκτιμος
πτέρυξ,1,1.0,6.0,0.0,1.0012789024839353,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,πτέρυξ
ὀξύτονος,1,1.0,6.0,0.0,0.987797679560061,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,ὀξύτονος
κεῖμαι,5,5.0,13.0,0.0,2.2208025657324972,1.0,9.0,8048,0.0,0.00012425447316103378,0.000621272365805169,0.0011182902584493041,0.0016153081510934394,Electra,κεῖμαι
τάλας,18,18.0,32.0,7.0,4.281416759733801,10.0,26.0,8048,0.0008697813121272366,0.001242544731610338,0.0022365805168986083,0.0032306163021868788,0.003976143141153081,Electra,τάλας
πάλιν,6,6.0,15.0,1.0,2.4525397140415577,1.0,11.0,8048,0.00012425447316103378,0.00012425447316103378,0.0007455268389662028,0.0013667992047713719,0.001863817097415507,Electra,πάλιν
δώσουσ,1,1.0,5.0,0.0,1.0352508177945303,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,δώσουσ
ἀντίφονος,1,1.0,5.0,0.0,0.9954491855032418,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἀντίφονος
ἔρρω,2,2.0,7.0,0.0,1.3790780049932523,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0008697813121272366,Electra,ἔρρω
αἰδώς,1,1.0,6.0,0.0,1.032504689609652,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.0007455268389662028,Electra,αἰδώς
ἅπας,4,4.0,12.0,0.0,2.0006597313484775,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,ἅπας
εὐσέβεια,4,4.0,11.0,0.0,1.887614079489477,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0013667992047713719,Electra,εὐσέβεια
θνητός,4,4.0,12.0,0.0,2.0483662259967566,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0014910536779324055,Electra,θνητός
σπεύδουσ,1,1.0,5.0,0.0,1.030376787236748,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,σπεύδουσ
ἅμα,4,4.0,11.0,0.0,2.012206506543253,0.0,8.0,8048,0.0,0.0,0.0004970178926441351,0.0009940357852882703,0.0013667992047713719,Electra,ἅμα
λέγω,43,43.0,70.0,20.0,6.620162795925443,30.0,56.0,8048,0.002485089463220676,0.003727634194831014,0.005342942345924453,0.006958250497017893,0.008697813121272366,Electra,λέγω
νικάω,2,2.0,8.0,0.0,1.4367476313687584,0.0,5.0,8048,0.0,0.0,0.00024850894632206757,0.000621272365805169,0.0009940357852882703,Electra,νικάω
ἑψόμεσθ,1,1.0,5.0,0.0,1.0065549399574985,0.0,3.0,8048,0.0,0.0,0.00012425447316103378,0.0003727634194831014,0.000621272365805169,Electra,ἑψόμεσθ
αἰσχύνω,3,3.0,10.0,0.0,1.72074839095523,0.0,6.0,8048,0.0,0.0,0.0003727634194831014,0.0007455268389662028,0.001242544731610338,Electra,αἰσχύνω
