lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
νῦν,29,29.0,50.0,13.0,5.359675165727667,18.0,40.0,6506,0.0019981555487242546,0.0027666769136181985,0.004457423916384875,0.006148170919151552,0.00768521364893944,Trachiniae,νῦν
ἡνίκα,7,7.0,16.0,0.0,2.657690854730997,2.0,12.0,6506,0.0,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.002459268367660621,Trachiniae,ἡνίκα
ἆθλον,1,1.0,5.0,0.0,0.9815419376799789,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἆθλον
τῶνδ,8,8.0,17.0,1.0,2.8335125210228367,2.0,14.0,6506,0.0001537042729787888,0.0003074085459575776,0.0012296341838303104,0.002151859821703043,0.00261297264063941,Trachiniae,τῶνδ
ὑπερτελής,1,1.0,5.0,0.0,0.9871178239711856,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὑπερτελής
ἐνταῦθα,3,3.0,10.0,0.0,1.769634536735312,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,ἐνταῦθα
μάλιστα,4,4.0,12.0,0.0,2.031312327100333,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,μάλιστα
ταρβήσασ,1,1.0,5.0,0.0,0.990668751614064,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ταρβήσασ
ἵημι,13,13.0,23.0,2.0,3.6484132278182444,6.0,20.0,6506,0.0003074085459575776,0.0009222256378727329,0.0019981555487242546,0.003074085459575776,0.003535198278512143,Trachiniae,ἵημι
κτείνω,4,4.0,11.0,0.0,2.0071948507385073,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,κτείνω
Ἴφιτος,2,2.0,9.0,0.0,1.4133762300365635,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,ἴφιτος
βία,4,4.0,15.0,0.0,1.980678397187921,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0023055640946818322,Trachiniae,βία
Τραχίς,4,4.0,11.0,0.0,2.011845540175096,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001690747002766677,Trachiniae,τραχίς
τῇδ,4,4.0,12.0,0.0,1.9597345331854137,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,τῇδ
ἀνάστατος,2,2.0,9.0,0.0,1.4614841990032101,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,ἀνάστατος
ξένος,8,8.0,18.0,1.0,2.9183897959318323,2.0,14.0,6506,0.0001537042729787888,0.0003074085459575776,0.0012296341838303104,0.002151859821703043,0.0027666769136181985,Trachiniae,ξένος
παρ,5,5.0,15.0,0.0,2.3186034757849514,0.0,10.0,6506,0.0,0.0,0.000768521364893944,0.001537042729787888,0.0023055640946818322,Trachiniae,παρ
ἀνήρ,34,34.0,53.0,18.0,5.869371557289797,22.0,46.0,6506,0.0027666769136181985,0.003381494005533354,0.00522594528127882,0.007070396557024286,0.008146326467875806,Trachiniae,ἀνήρ
ναίω,2,2.0,9.0,0.0,1.4398447302236634,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,ναίω
ὅπου,1,1.0,5.0,0.0,0.984366305283262,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὅπου
βαίνω,6,6.0,16.0,0.0,2.4885323399130663,1.0,11.0,6506,0.0,0.0001537042729787888,0.0009222256378727329,0.001690747002766677,0.002459268367660621,Trachiniae,βαίνω
οὐδείς,23,23.0,39.0,11.0,4.757206846776515,14.0,32.0,6506,0.001690747002766677,0.002151859821703043,0.003535198278512143,0.004918536735321242,0.005994466646172763,Trachiniae,οὐδείς
οἶδα,17,17.0,30.0,3.0,4.151232018657513,9.0,25.0,6506,0.00046111281893636643,0.0013833384568090992,0.00261297264063941,0.00384260682446972,0.0046111281893636644,Trachiniae,οἶδα
πλήν,2,2.0,8.0,0.0,1.3313322479552476,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,πλήν
πικρός,2,2.0,8.0,0.0,1.4071233080281087,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,πικρός
ὠδίς,1,1.0,6.0,0.0,1.0156930479393744,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ὠδίς
αὐτός,39,39.0,63.0,20.0,6.477892165904497,26.0,52.0,6506,0.003074085459575776,0.003996311097448509,0.005994466646172763,0.007992622194897018,0.009683369197663695,Trachiniae,αὐτός
προσβάλλω,4,4.0,13.0,0.0,2.015004654149407,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0019981555487242546,Trachiniae,προσβάλλω
ἀποίχομαι,1,1.0,5.0,0.0,0.9921046962250158,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀποίχομαι
σχεδόν,1,1.0,5.0,0.0,0.9819164120024878,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,σχεδόν
ἐπίσταμαι,5,5.0,13.0,0.0,2.163285509544266,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.0019981555487242546,Trachiniae,ἐπίσταμαι
πῆμ,1,1.0,6.0,0.0,0.9924308947826375,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,πῆμ
νιν,17,17.0,31.0,5.0,4.283551002475545,9.0,25.0,6506,0.000768521364893944,0.0013833384568090992,0.00261297264063941,0.00384260682446972,0.0047648324623424535,Trachiniae,νιν
βαιός,2,2.0,8.0,0.0,1.4030536128599818,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,βαιός
ἤδη,10,10.0,24.0,3.0,3.1295746935067323,4.0,16.0,6506,0.00046111281893636643,0.0006148170919151552,0.001537042729787888,0.002459268367660621,0.0036889025514909315,Trachiniae,ἤδη
δέκα,1,1.0,6.0,0.0,0.9863828105512785,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,δέκα
μείς,1,1.0,5.0,0.0,0.994648015794875,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,μείς
πρός,40,40.0,63.0,23.0,6.320936462442712,28.0,52.0,6506,0.003535198278512143,0.004303719643406086,0.006148170919151552,0.007992622194897018,0.009683369197663695,Trachiniae,πρός
ἄλλος,11,11.0,22.0,2.0,3.2343393527815034,5.0,17.0,6506,0.0003074085459575776,0.000768521364893944,0.001690747002766677,0.00261297264063941,0.003381494005533354,Trachiniae,ἄλλος
πέντ,1,1.0,5.0,0.0,1.0027962901808096,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πέντ
ἀκήρυκτος,1,1.0,5.0,0.0,0.9807711700045485,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀκήρυκτος
μένω,6,6.0,14.0,0.0,2.4574277301583134,1.0,11.0,6506,0.0,0.0001537042729787888,0.0009222256378727329,0.001690747002766677,0.002151859821703043,Trachiniae,μένω
δεινός,7,7.0,16.0,0.0,2.5958115806502136,2.0,12.0,6506,0.0,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.002459268367660621,Trachiniae,δεινός
πῆμα,3,3.0,9.0,0.0,1.684918706926556,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,πῆμα
δέλτος,3,3.0,9.0,0.0,1.7412535817519588,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,δέλτος
λείπω,7,7.0,19.0,1.0,2.7620881356558584,2.0,12.0,6506,0.0001537042729787888,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.0029203811865969875,Trachiniae,λείπω
στείχω,2,2.0,8.0,0.0,1.442603512786828,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,στείχω
θαμά,1,1.0,5.0,0.0,0.991965727228527,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,θαμά
θεός,17,17.0,30.0,6.0,4.115161654729424,9.0,25.0,6506,0.0009222256378727329,0.0013833384568090992,0.00261297264063941,0.00384260682446972,0.0046111281893636644,Trachiniae,θεός
ἀρόω,1,1.0,5.0,0.0,0.8827699118585303,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀρόω
πημονή,3,3.0,10.0,0.0,1.7308085687615156,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,πημονή
ἄτερ,1,1.0,6.0,0.0,1.0416213443353748,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἄτερ
δέσποινα,3,3.0,10.0,0.0,1.7386130175445074,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,δέσποινα
Δηιάνειρα,5,5.0,12.0,0.0,2.194715294696606,1.0,9.0,6506,0.0,0.0001537042729787888,0.000768521364893944,0.0013833384568090992,0.0018444512757454657,Trachiniae,δηιάνειρα
πολύς,22,22.0,42.0,6.0,4.721855787497334,13.0,31.0,6506,0.0009222256378727329,0.0019981555487242546,0.003381494005533354,0.0047648324623424535,0.00645557946510913,Trachiniae,πολύς
σ,12,12.0,24.0,2.0,3.479642523006076,5.0,19.0,6506,0.0003074085459575776,0.000768521364893944,0.0018444512757454657,0.0029203811865969875,0.0036889025514909315,Trachiniae,σ
κατεῖδον,1,1.0,6.0,0.0,0.979170682146495,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,κατεῖδον
πανδάκρυτ,1,1.0,6.0,0.0,0.9894033964562015,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,πανδάκρυτ
ὄδυρμα,2,2.0,8.0,0.0,1.4125596183257842,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,ὄδυρμα
Ἡράκλειος,4,4.0,12.0,0.0,2.066155609096039,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,ἡράκλειος
ἔξοδος,2,2.0,10.0,0.0,1.4209507025582884,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.001537042729787888,Trachiniae,ἔξοδος
γοάω,2,2.0,9.0,0.0,1.4333727507377267,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0013833384568090992,Trachiniae,γοάω
δίκαιος,7,7.0,17.0,0.0,2.673672282932892,2.0,12.0,6506,0.0,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.00261297264063941,Trachiniae,δίκαιος
ἐλεύθερος,6,6.0,18.0,0.0,2.4997758141239577,1.0,11.0,6506,0.0,0.0001537042729787888,0.0009222256378727329,0.001690747002766677,0.0027666769136181985,Trachiniae,ἐλεύθερος
φρενόω,1,1.0,5.0,0.0,0.9560313823280172,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,φρενόω
γνώμη,3,3.0,10.0,0.0,1.7285502925533045,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,γνώμη
δοῦλος,3,3.0,9.0,0.0,1.7448580087014178,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,δοῦλος
χρή,18,18.0,33.0,6.0,4.107059296374484,10.0,26.0,6506,0.0009222256378727329,0.001537042729787888,0.0027666769136181985,0.003996311097448509,0.005072241008300031,Trachiniae,χρή
φράζω,15,15.0,30.0,5.0,3.9211144922252448,7.0,23.0,6506,0.000768521364893944,0.0010759299108515216,0.0023055640946818322,0.003535198278512143,0.0046111281893636644,Trachiniae,φράζω
σός,16,16.0,32.0,4.0,3.9990303520033113,8.0,24.0,6506,0.0006148170919151552,0.0012296341838303104,0.002459268367660621,0.0036889025514909315,0.004918536735321242,Trachiniae,σός
πῶς,11,11.0,21.0,3.0,3.1685615376353673,5.0,17.0,6506,0.00046111281893636643,0.000768521364893944,0.001690747002766677,0.00261297264063941,0.003227789732554565,Trachiniae,πῶς
τοσόσδε,1,1.0,6.0,0.0,0.9766965055410296,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,τοσόσδε
πληθύω,1,1.0,5.0,0.0,1.0017387481177566,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,πληθύω
ἀτάρ,2,2.0,7.0,0.0,1.415536737687949,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,ἀτάρ
κατά,16,16.0,32.0,4.0,4.120243147728496,8.0,24.0,6506,0.0006148170919151552,0.0012296341838303104,0.002459268367660621,0.0036889025514909315,0.004918536735321242,Trachiniae,κατά
ζήτησις,1,1.0,6.0,0.0,1.0217455827964441,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ζήτησις
ἔοικα,4,4.0,12.0,0.0,2.012697455891239,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,ἔοικα
Ὕλλος,1,1.0,6.0,0.0,1.0173490064864597,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ὕλλος
νέμω,6,6.0,17.0,0.0,2.5546826801784213,1.0,11.0,6506,0.0,0.0001537042729787888,0.0009222256378727329,0.001690747002766677,0.00261297264063941,Trachiniae,νέμω
ὤρα,1,1.0,5.0,0.0,0.981956089770699,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ὤρα
πράσσω,12,12.0,25.0,3.0,3.5519579944596344,5.0,19.0,6506,0.00046111281893636643,0.000768521364893944,0.0018444512757454657,0.0029203811865969875,0.00384260682446972,Trachiniae,πράσσω
δοκέω,12,12.0,24.0,2.0,3.44828063832388,5.0,19.0,6506,0.0003074085459575776,0.000768521364893944,0.0018444512757454657,0.0029203811865969875,0.0036889025514909315,Trachiniae,δοκέω
ἐγγύς,1,1.0,6.0,0.0,0.9964331994063256,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἐγγύς
ἀρτίπους,1,1.0,6.0,0.0,1.0202544197008234,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,ἀρτίπους
θρῴσκω,3,3.0,10.0,0.0,1.7167698451739821,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,θρῴσκω
ὥστ,7,7.0,18.0,0.0,2.7437932863832217,2.0,12.0,6506,0.0,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.0027666769136181985,Trachiniae,ὥστ
τίς,33,33.0,52.0,18.0,5.684913698223027,22.0,44.0,6506,0.0027666769136181985,0.003381494005533354,0.005072241008300031,0.006762988011066708,0.007992622194897018,Trachiniae,τίς
σύ,68,68.0,95.0,43.0,8.00078992104151,52.0,84.0,6506,0.0066092837380879186,0.007992622194897018,0.01045189056255764,0.01291115893021826,0.014601905932984938,Trachiniae,σύ
καιρός,1,1.0,5.0,0.0,1.0704467029498221,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,καιρός
ἐνέπω,4,4.0,12.0,0.0,1.9891689739167988,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0018444512757454657,Trachiniae,ἐνέπω
πάρειμι,15,15.0,28.0,4.0,3.9180320347050532,7.0,23.0,6506,0.0006148170919151552,0.0010759299108515216,0.0023055640946818322,0.003535198278512143,0.004303719643406086,Trachiniae,πάρειμι
χράω,1,1.0,4.0,0.0,0.9519242827871549,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0006148170919151552,Trachiniae,χράω
τ,26,26.0,41.0,14.0,5.1207813464745335,16.0,36.0,6506,0.002151859821703043,0.002459268367660621,0.003996311097448509,0.005533353827236397,0.006301875192130341,Trachiniae,τ
ὦ,51,51.0,78.0,32.0,6.982400882069297,37.0,65.0,6506,0.004918536735321242,0.005687058100215186,0.00783891792191823,0.009990777743621273,0.011988933292345526,Trachiniae,ὦ
τέκνον,17,17.0,32.0,7.0,4.126677662656554,9.0,25.0,6506,0.0010759299108515216,0.0013833384568090992,0.00261297264063941,0.00384260682446972,0.004918536735321242,Trachiniae,τέκνον
ἀγέννητος,1,1.0,5.0,0.0,0.9974362740943021,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἀγέννητος
ἄρα,7,7.0,17.0,1.0,2.7114428037342164,2.0,12.0,6506,0.0001537042729787888,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.00261297264063941,Trachiniae,ἄρα
μῦθος,3,3.0,10.0,0.0,1.641645211669994,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.001537042729787888,Trachiniae,μῦθος
πίπτω,4,4.0,15.0,0.0,2.034757420981122,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.0023055640946818322,Trachiniae,πίπτω
δούλη,2,2.0,7.0,0.0,1.4038942556044192,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,δούλη
ἐρῶ,6,6.0,14.0,0.0,2.495989590515964,1.0,11.0,6506,0.0,0.0001537042729787888,0.0009222256378727329,0.001690747002766677,0.002151859821703043,Trachiniae,ἐρῶ
ποῖος,6,6.0,15.0,0.0,2.526019640615476,1.0,11.0,6506,0.0,0.0001537042729787888,0.0009222256378727329,0.001690747002766677,0.0023055640946818322,Trachiniae,ποῖος
διδάσκω,4,4.0,10.0,0.0,1.9341822403953934,0.0,8.0,6506,0.0,0.0,0.0006148170919151552,0.0012296341838303104,0.001537042729787888,Trachiniae,διδάσκω
μήτηρ,11,11.0,24.0,3.0,3.370160829394343,4.0,18.0,6506,0.00046111281893636643,0.0006148170919151552,0.001690747002766677,0.0027666769136181985,0.0036889025514909315,Trachiniae,μήτηρ
διδακτός,2,2.0,7.0,0.0,1.445983102552423,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,διδακτός
οὕτως,12,12.0,25.0,2.0,3.3667261775863433,5.0,19.0,6506,0.0003074085459575776,0.000768521364893944,0.0018444512757454657,0.0029203811865969875,0.00384260682446972,Trachiniae,οὕτως
δηρός,1,1.0,7.0,0.0,0.9949693643344238,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0010759299108515216,Trachiniae,δηρός
ξενόω,1,1.0,5.0,0.0,0.9691855752747675,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ξενόω
πυνθάνομαι,9,9.0,20.0,1.0,2.9685645730513652,3.0,15.0,6506,0.0001537042729787888,0.00046111281893636643,0.0013833384568090992,0.0023055640946818322,0.003074085459575776,Trachiniae,πυνθάνομαι
ποῦ,7,7.0,17.0,0.0,2.7580136621560345,2.0,12.0,6506,0.0,0.0003074085459575776,0.0010759299108515216,0.0018444512757454657,0.00261297264063941,Trachiniae,ποῦ
αἰσχύνη,2,2.0,7.0,0.0,1.387060223615419,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,αἰσχύνη
φέρω,14,14.0,29.0,4.0,3.788720838806341,7.0,21.0,6506,0.0006148170919151552,0.0010759299108515216,0.002151859821703043,0.003227789732554565,0.004457423916384875,Trachiniae,φέρω
πιστεύω,2,2.0,7.0,0.0,1.4120135331441486,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,πιστεύω
χρεών,3,3.0,9.0,0.0,1.6939246203360485,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,χρεών
κλύω,15,15.0,28.0,4.0,3.7863849895000494,8.0,22.0,6506,0.0006148170919151552,0.0012296341838303104,0.0023055640946818322,0.003381494005533354,0.004303719643406086,Trachiniae,κλύω
ἱδρύω,1,1.0,5.0,0.0,0.9806509693445081,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,ἱδρύω
χθών,2,2.0,8.0,0.0,1.3937859809308455,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0012296341838303104,Trachiniae,χθών
παρελθόντ,1,1.0,5.0,0.0,1.0013547267134109,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.000768521364893944,Trachiniae,παρελθόντ
ἄροτος,2,2.0,7.0,0.0,1.3864976106635105,0.0,5.0,6506,0.0,0.0,0.0003074085459575776,0.000768521364893944,0.0010759299108515216,Trachiniae,ἄροτος
μῆκος,1,1.0,6.0,0.0,0.976628995987826,0.0,3.0,6506,0.0,0.0,0.0001537042729787888,0.00046111281893636643,0.0009222256378727329,Trachiniae,μῆκος
Λυδός,3,3.0,9.0,0.0,1.6961653878608096,0.0,6.0,6506,0.0,0.0,0.00046111281893636643,0.0009222256378727329,0.0013833384568090992,Trachiniae,λυδός
φημί,11,11.0,22.0,1.0,3.39249686293665,4.0,18.0,6506,0.0001537042729787888,0.0006148170919151552,0.001690747002766677,0.0027666769136181985,0.003381494005533354,Trachiniae,φημί
